Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2023-07-03,3.137206259898809,3.093695442176871,1.933590743264286,2.4073833333333337,1.5740583333333333
2023-07-05,6.2874784436576245,6.196599414399568,3.870070923242574,4.8224617713946,3.1511311886151647
2023-07-06,9.431036775413222,9.287744262350314,5.801689891734945,7.223887094940014,4.7246873054784615
2023-07-07,12.541669609428372,12.351157960829285,7.717762734559126,9.595772810226968,6.285411950538988
2023-07-10,15.64125033077997,15.41424824739602,9.626712063567734,11.97386417776309,7.842503904620434
2023-07-11,18.75374650981452,18.490731251108627,11.543069347734232,14.359403007565898,9.403769906255823
2023-07-12,21.894611275653595,21.593840465626556,13.472906222638462,16.765545330373108,10.975045745074574
2023-07-13,25.047444587282797,24.71507491650782,15.41398703666795,19.19973780896001,12.55868875620261
2023-07-14,28.21378947578866,27.85147585491954,17.366694480868954,21.66198104294515,14.15524029621479
2023-07-17,31.364876233046076,30.97773909991816,19.318119584627727,24.115288161676236,15.750516602686638
2023-07-18,34.5066608438063,34.1033223514319,21.2725365268417,26.57554545902302,17.35135826512613
2023-07-19,37.670377620124306,37.24771984976284,23.24158871716255,29.050696881411778,18.96433519475382
2023-07-20,40.859415494371255,40.40875942353594,25.21798344195316,31.528082082772986,20.58079045657218
2023-07-21,44.06996096299643,43.57781998986057,27.19381189270574,33.988587222453866,22.186694891570802
2023-07-24,47.292240701568375,46.75084648510209,29.17168487680163,36.45008612994532,23.792792703149825
2023-07-25,50.530209739386116,49.93465640179187,31.15704686680115,38.92052095281798,25.405692331070483
2023-07-26,53.76716713350109,53.11901295066408,33.145698990460986,41.39840303808448,27.023345647034976
2023-07-27,57.00585845972812,56.30922812553579,35.13262134675905,43.88075308104158,28.641385593847446
2023-07-28,60.2310515313629,59.47789574631341,37.1075091880176,46.346719946223644,30.248449676764338
2023-07-31,66.61674064621772,65.75563623083971,41.03167848827705,51.24563847933933,33.44522422093412
2023-08-01,72.76378769842934,72.10739221592726,47.138242568093624,56.155294028122626,36.64816584543184
2023-08-02,78.88153194791981,78.43203934451113,53.20373132002193,61.03517627772293,39.8412093951577
2023-08-03,84.95187509927935,84.70601433808471,59.213050930209796,65.83354861888016,42.99001786609152
2023-08-04,91.01390015337631,90.96193406514443,65.19997243263039,70.62167165113173,46.12991811792227
2023-08-07,97.04413306022896,97.19313892392444,71.1617412958633,75.40100810176855,49.25443825838895
2023-08-08,103.12269813039121,103.47191072819764,77.15622219912696,80.21548773490458,52.40713000925421
2023-08-09,109.17721941535703,109.72140770739489,83.13645799004512,85.00019328286768,55.546192931861725
2023-08-10,115.22572228952436,115.95665885596935,89.11616490514633,89.76537523354841,58.66439370651296
2023-08-11,121.2786677070528,122.18956485671427,95.09469099394295,94.53787946657309,61.78442166605623
