Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2019-07-02,0.0019325374442862309,0.002045955434936131,0.004403701872400134,0.0014509937933173678,0.002910409433805272
2019-07-03,0.0073985179332594075,0.008410952663441496,0.007736893096910613,0.0064540480336812145,0.007676977043787447
2019-07-05,-0.0020397571099567413,-0.0013319764549075686,-0.001243120687456245,-0.003925671988168622,-0.0012760661143149665
2019-07-08,-0.007181140455443269,-0.004934945835720073,-0.004758972388291038,-0.004730269607307491,-0.005000377081865404
2019-07-09,0.002724641422104268,0.0007623188071785858,0.0030693955176157584,-0.001584134887941513,0.001247398410467948
2019-07-10,0.005714112406336902,0.003001815715481637,0.004809821507952172,0.004892377987192997,0.004653130444877807
2019-07-11,0.001541027940179962,0.0009230606303083366,0.0023926136216878557,0.0005263462870124247,0.0020057864370504053
2019-07-12,0.005677129496493238,0.004676373686407054,0.00392800696150708,0.0034191632030982078,0.004913321191465592
2019-07-15,0.0007143920281158511,-0.0003964434931370553,0.0016604789673289044,0.00026219577544672745,0.000253644377355533
2019-07-16,-0.005407605034123186,-0.002651862158720597,-0.00604351376085599,-0.0034068485939263704,-0.003258767000944962
2019-07-17,-0.0029293377094326,-0.005197207859050423,-0.0016067558746154509,-0.004733265196722347,-0.006757012819283537
2019-07-18,0.004718405868878506,0.004092373566766172,0.005961283114035432,0.004095610981261544,0.0036576301819080115
2019-07-19,-0.0052490776729928745,-0.00568095346485209,-0.007766161957716511,-0.003947019382402606,-0.005356808379543998
2019-07-22,0.0060140848892991094,0.0004441168853435151,0.004711414534932512,0.0010564934916255098,0.0024178812702104757
2019-07-23,0.005659898247678985,0.006610464014958017,0.003440373630777982,0.006465232926053055,0.006871114493176345
2019-07-24,0.0075269211769506406,0.006240560363083958,0.006433288466786813,0.00327756070333729,0.0046104897233705255
2019-07-25,-0.008097525773517744,-0.0052650278276760165,-0.005800934936275981,-0.007186940182697166,-0.004878179907626734
2019-07-26,0.007739443782536881,0.006715005993878087,0.0065847368224127845,0.005001318805007093,0.0071527536640456635
2019-07-29,-0.003043726638061517,-0.0017002485563465397,-0.0010723175629120396,-0.0009167922727115752,-0.0018024316887595981
2019-07-30,-0.0031071836349970683,-0.000771135470051143,-0.005096575510478263,-0.005767342941325415,-0.0024199579725577847
2019-07-31,-0.011875863009436771,-0.010473428425708087,-0.010308687154360396,-0.009096708787236563,-0.011331938814619136
2019-08-01,-0.006372478647394653,-0.009083763271208634,-0.004271767748622035,-0.007983315343868203,-0.00838568076050461
2019-08-02,-0.013489990090894466,-0.006892377043237752,-0.011534897086341811,-0.009253862087429732,-0.0073120028702536866
2019-08-05,-0.033985310117294,-0.027904303954435772,-0.031801752239704384,-0.027887136580093674,-0.02950049650252995
2019-08-06,0.013411428428882655,0.01194109181546632,0.014069413904515882,0.011140730506586927,0.012879473611143277
2019-08-07,0.005323874162268316,0.002215522860372854,0.00458540555855258,0.002892240658441514,0.0006813445831124199
2019-08-08,0.020913967613193085,0.018201198274804264,0.020121538080470902,0.015517199609709209,0.019513996484333163
2019-08-09,-0.009740229352469543,-0.007095044263833894,-0.006743806234171923,-0.007707738852530399,-0.006973394763499785
2019-08-12,-0.01229143754680928,-0.011345555377699879,-0.011381099303006459,-0.010493067757756602,-0.011729689433022328
2019-08-13,0.017440328093429214,0.012455762442030283,0.015388781063623291,0.012670320738293217,0.01549743437144624
2019-08-14,-0.028936339781927,-0.027032089395330305,-0.025407980143669517,-0.02924006340673435,-0.03011221238095918
2019-08-15,0.0007128596277583554,0.0025810444683651568,0.0029773726245967413,0.0036425666679544833,0.003146804616040333
2019-08-16,0.016594056334866103,0.014923597661675059,0.014024261444354202,0.013819258603849027,0.014652282635652769
2019-08-19,0.010762285596165322,0.010592834643572191,0.01113953466860873,0.008536250192871409,0.012292137113624646
2019-08-20,-0.0042082670017657975,-0.007231535244533793,-0.0045156699944882694,-0.005460471255940735,-0.007747425575428402
2019-08-21,0.010128018830483976,0.007760562603781107,0.009487205617622951,0.008373705008731802,0.008107808773664127
2019-08-22,-0.002194295633002552,0.00030024874219614084,-0.0008563388663476168,-0.002042313406197538,-0.0003722750120741525
2019-08-23,-0.025827208447054106,-0.024305965409588293,-0.025247637304638304,-0.020597553022094317,-0.025664861975174258
2019-08-26,0.0106749766111367,0.009676146533856844,0.011278654976241809,0.009749687182903699,0.011086869228026375
2019-08-27,-0.003707521039202022,-0.0048943474988104585,-0.0015746269092904441,-0.0031725063458277747,-0.003932480756672629
2019-08-28,0.003113105815746753,0.006981627666614587,0.0018518653782388927,0.005119410614504272,0.00694704036247451
2019-08-29,0.01492857986748719,0.011669407944248311,0.013176876350748712,0.011151257674324011,0.01300591123892647
2019-08-30,-0.00028374621173099523,0.0006085089497527285,-0.0006025170771758459,0.0017696262710471533,-0.0004094437988833022
2019-09-03,-0.010144002156631915,-0.0051336830200662265,-0.0045379394930971095,-0.00530039308973107,-0.005547286806870888
2019-09-04,0.01398841596540712,0.010295692900111453,0.011000397012254748,0.012296279416255107,0.0107070913852374
2019-09-05,0.015230122843707061,0.010933697943231513,0.010984217750953373,0.011338344105449538,0.013223870419184491
2019-09-06,-0.0008028918178119016,0.0008292002114855812,-0.0014952029215582474,0.0017346730720808612,0.0007314276078596027
2019-09-09,-0.005233204179472373,0.001175650804307038,-0.006824713105049951,0.0007994652191221086,0.0002555315129588731
2019-09-10,-0.0027898060023567872,0.0017884445546034744,-0.0030908499780337717,0.0003990636456399077,0.00021921806337088512
2019-09-11,0.00993503858665612,0.008748089722892649,0.00904358795405713,0.007052826530501655,0.007192851279067103
2019-09-12,0.004326880436353875,0.0024000948887914486,0.003897641110377048,0.004492340219806712,0.002937174669303433
2019-09-13,-0.002877279914630382,-0.001362800083858251,-0.004839316959281081,0.00197330862263545,-0.000253515882696842
2019-09-16,-0.0008888628529419851,-0.0013763924275370654,-0.00023103662792678392,-0.0036758565763062023,-0.003290123223578467
2019-09-17,0.003439097537929481,0.0021269748433685454,0.005080961025992314,0.001976573001048809,0.002720816892764377
2019-09-18,-0.0011669436051657822,-0.00044410236107916834,0.0007976820524511208,-0.0007892767967819792,0.0006146821376453726
2019-09-19,0.0010942578451933471,-0.0007249763238456053,0.001728259118157549,0.0006581925907012121,-0.00021670908336879346
2019-09-20,-0.006577794020402927,-0.0032739137607636914,-0.004673200964340762,-0.003288222520829498,-0.005352193127995397
2019-09-23,0.0004508983063544747,0.0007231430086322987,0.0006628287580681125,-0.0002637639004615666,0.0006908355846346748
2019-09-24,-0.010735650937203856,-0.0069906158177888145,-0.0058366950620770686,-0.006571453170133301,-0.008283689616269796
2019-09-25,0.0070530997552313845,0.005364262090623129,0.006750597125616542,0.0021380076430370654,0.00611794768332774
2019-09-26,-0.001535029333746607,-0.0018293546295644614,0.00026525647856212586,0.00039989784902561,-0.0019719358235832374
2019-09-27,-0.011553384551490797,-0.004945894258673422,-0.009632225480749712,-0.006264689210961238,-0.00560874984716575
2019-09-30,0.007485240793513537,0.004899221322268277,0.007000274251787397,0.0036213730368026553,0.004939927910763364
2019-10-01,-0.011886580327647334,-0.012642327720895352,-0.00863160466205981,-0.010692401743351398,-0.012032091916246102
2019-10-02,-0.014993721254250247,-0.015233313017699479,-0.015153943455795793,-0.016481784763642482,-0.01763719816802911
2019-10-03,0.010382444005263114,0.007100146044510147,0.006035103894082017,0.007692227670615948,0.00793751805202847
2019-10-04,0.013487236378768586,0.012010734399912515,0.0143709187177814,0.010632518883533892,0.013874804296917453
2019-10-07,-0.0030567832880206147,-0.0041566377217493455,-0.004275383990066772,-0.0032370351575832235,-0.004290334346201741
2019-10-08,-0.015741419840571758,-0.014341039892774798,-0.012349837107074157,-0.013125946538793953,-0.015526968994006629
2019-10-09,0.010226798887973398,0.007203966215795665,0.007228132038856527,0.008364057963126337,0.009319743017669024
