Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2023-06-21,1716634.969331845,1337532.5144384638,1276329.575088433,1375085.0137540703,1573018.898070886
2023-06-22,1716092.010190481,1334767.1422353867,1272748.5032886725,1374511.3838454897,1578743.540062744
2023-06-23,1696128.6122706498,1322866.9082718191,1263072.8122926704,1359451.0291327105,1566901.8245264096
2023-06-26,1692679.1355697166,1327037.3553709844,1270458.5632212297,1358590.5265257377,1560432.1854918043
2023-06-27,1719582.690472571,1338918.223764499,1278560.2895070394,1372503.3904449474,1577724.3392589444
2023-06-28,1724464.7132176713,1337627.3836281728,1281731.3654314324,1373220.687679132,1578429.8439835398
2023-06-29,1738516.2196303902,1346812.648903154,1290706.4261544195,1375802.3109882548,1584476.529011435
2023-06-30,1753559.7736314323,1358325.4847646842,1302232.863696334,1391006.217538434,1603253.44444337
2023-07-03,1755932.146061007,1362246.9193728913,1304102.7698417734,1395452.5133871068,1606323.878743632
2023-07-05,1750244.0518656236,1356866.5927476257,1300070.063298367,1387563.629669523,1602741.9130290686
2023-07-06,1735124.3213587443,1343853.3708196543,1283912.672966468,1370495.3970444056,1589672.4473495441
2023-07-07,1734883.1034566935,1343925.9208441714,1288929.4948582924,1374081.0747979016,1585972.3784248596
2023-07-10,1741837.4847569524,1350904.776429569,1295005.3555600313,1378384.2807619895,1590223.8448263337
2023-07-11,1753326.1681265964,1363451.0286545623,1309611.4662452037,1390289.1512806576,1600419.3411447962
2023-07-12,1769396.0160239874,1371280.0875560276,1318918.6916577604,1406496.7658105982,1613015.8956580549
2023-07-13,1788745.8184228085,1377952.7902489533,1323634.367708346,1422704.7268051498,1626163.8476481035
2023-07-14,1786656.4891737509,1371829.9337390156,1313314.5971185253,1417541.3646987006,1624864.96149966
2023-07-17,1799836.672711143,1373010.1172261906,1314883.5415897588,1421557.236011581,1630533.5418411437
2023-07-18,1814373.1181941596,1382411.8225654492,1325278.324286942,1430163.1859869412,1642893.88993416
2023-07-19,1816776.3912024368,1389654.2957015582,1330256.8810754388,1431453.8821532985,1646436.737074907
2023-07-20,1793586.8441294697,1392755.2261948877,1332476.492624741,1421700.4413843688,1635690.2170239906
2023-07-21,1791142.4394773832,1395230.1071080922,1336714.6184717587,1422274.6487339688,1635887.1802889716
2023-07-24,1796135.0502497894,1400815.8492670816,1347093.4562752729,1427437.8953522143,1642815.154460746
2023-07-25,1804595.6586104129,1401660.93442563,1351391.845516436,1431740.9858280988,1647657.0123313814
2023-07-26,1805153.9741176253,1404051.2536876078,1350909.6576351463,1434322.6091372217,1648050.8142798976
2023-07-27,1789749.7461611219,1393292.8954326708,1342434.5394078381,1424856.272043092,1636871.3737066488
2023-07-28,1813308.7482795194,1401806.8950732069,1351929.1242479086,1439629.8695456823,1652813.8120956738
2023-07-31,1820050.2850742224,1405239.442500988,1360291.3963215607,1442785.1227633855,1656002.3496060565
2023-08-01,1814432.783061845,1399775.4703001457,1356062.703889391,1434035.736438829,1650884.7929970264
2023-08-02,1783452.4887180782,1387993.6098834276,1339893.0349717825,1410082.6745405009,1628014.1312733358
2023-08-03,1779188.4105021001,1383701.7421768347,1342040.6673485327,1407070.7421837896,1623408.355241498
2023-08-04,1770489.766361809,1378054.6815947173,1337246.0693262941,1404488.6569218512,1615456.4461710032
2023-08-07,1781855.5687461502,1388772.5625970755,1345591.6402509098,1414816.0740639733,1630021.8858453971
2023-08-08,1772970.8464093509,1382748.749713959,1343982.8207059614,1406066.4567630086,1622975.434719165
2023-08-09,1757341.4334191107,1379134.5093878615,1343726.9583557034,1400329.118283367,1612189.1731872058
2023-08-10,1757844.1968770402,1378303.339683574,1343773.244586315,1402480.894497717,1613133.8742867305
2023-08-11,1754367.6338654868,1381205.013733344,1349808.0940999973,1397460.7377640556,1611638.3986176425
2023-08-14,1768106.7733890282,1380702.8092616417,1351793.2657859735,1398608.2285576253,1620731.598308307
2023-08-15,1748796.5846747071,1363610.1406620985,1332800.4827497571,1382113.279376477,1602151.2723970169
2023-08-16,1732796.4489371635,1355110.8193161637,1323590.426433302,1371642.8878379744,1590302.3311368572
2023-08-17,1714857.2322505864,1347666.7304152988,1322683.1587039693,1362606.5133268216,1577430.2024666488
2023-08-18,1716169.3499106842,1350786.8920044478,1327564.1560769763,1361746.0107198486,1578886.5595619204
2023-08-21,1732645.2980475512,1350490.7224482228,1327445.7167285234,1368487.519132067,1589318.2623006252
2023-08-22,1729451.2957539575,1345347.7878791522,1322535.8063671498,1365618.6766599405,1584869.9572156155
2023-08-23,1752249.3212288897,1355212.5331792778,1329872.08729418,1381252.892257708,1601954.6828763725
2023-08-24,1725144.2135339957,1343387.3397784645,1316495.9731245965,1364040.8768187829,1580657.9831322937
2023-08-25,1736305.2896446448,1351087.2400328724,1326520.895492353,1371929.7605363666,1591129.178189151
2023-08-28,1748733.6315013727,1359034.669954644,1334919.3292689444,1383260.88565825,1601600.1240831178
2023-08-29,1780103.1956197233,1372742.0206271014,1347322.4001421186,1401906.9181245249,1624353.1809224677
2023-08-30,1790314.9389862034,1375458.2310346356,1352817.5538785302,1405349.3905052324,1631123.8087288593
2023-08-31,1790379.90649431,1371406.999267024,1350608.4296744457,1401763.5972635327,1629037.5678462745
2023-09-01,1796263.5523153755,1376611.6445542027,1360818.4927111585,1406640.2021597936,1632501.679513607
2023-09-05,1786773.4730472283,1363359.589204343,1358839.6477447024,1397747.7259506523,1625376.7420768514
