Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2024-12-03,2481679.6981198173,1913190.4317463385,1868531.4719580542,1928615.8843858286,2318708.4680811404
2024-12-04,2502322.0574166146,1912900.678243663,1866525.2707343749,1936095.9668936809,2332838.645643268
2024-12-05,2493061.6280257977,1909031.8225986592,1869993.8475446666,1936520.4819648084,2329217.626202991
2024-12-06,2503256.8907398544,1905453.8168054004,1864119.8374527507,1938856.2325573561,2333771.465217256
2024-12-09,2490334.1203811164,1897263.5679859081,1848871.6405475934,1935311.5985653305,2322215.887601787
2024-12-10,2478726.3544222466,1890453.7834732258,1841897.9133911883,1923975.6339263043,2315990.3501932495
2024-12-11,2506148.9911951954,1890881.8106624605,1850805.4528997296,1937776.696542892,2332925.2011618307
2024-12-12,2484885.1989318104,1883960.9875794596,1845505.6925999972,1925705.924234007,2321490.1635086457
2024-12-13,2483606.761484088,1880825.3996851458,1842308.6453840376,1923777.484175009,2321434.8467397303
2024-12-16,2499110.888172568,1876447.155537325,1837880.747831916,1926259.159003419,2330275.8834006237
2024-12-17,2484533.7901708973,1866780.9703225591,1828590.868078098,1918891.7077310681,2321004.4362615175
2024-12-18,2402274.695100999,1820574.963653816,1782511.2796545045,1866246.5646740978,2255752.621373903
2024-12-19,2400270.202301742,1816720.0350307515,1784799.6326852422,1866077.8752270492,2255053.084337241
2024-12-20,2419130.7626841934,1835107.4443151453,1806091.6716892563,1880228.5469410897,2279599.1918456987
2024-12-23,2432644.142199869,1840051.744930201,1814557.5748320268,1889981.6323765554,2295336.053850189
2024-12-24,2455389.5592660345,1853351.8359849304,1830762.5272512212,1904030.419378928,2318072.390546633
2024-12-26,2461427.2117059114,1856172.5659113307,1827528.5216863414,1906231.9305427168,2318136.9696096345
2024-12-27,2430870.435633718,1844075.6901515238,1815920.0266943541,1892438.4752226584,2295207.5494120265
2024-12-30,2412174.1834802595,1829267.952866621,1805468.0689630464,1875533.570656143,2270829.654249459
2024-12-31,2401689.1423754757,1831222.330608963,1805228.2320460947,1871660.6262650094,2262168.296466048
2025-01-02,2398742.095610113,1827986.3114972282,1807817.4274990472,1868231.7916732845,2256843.5634176116
2025-01-03,2431721.5732086087,1842457.1174453134,1823948.8561958435,1886277.7318760327,2284844.609030374
2025-01-06,2450883.369665786,1840234.2603010822,1823962.9217743329,1897216.2054391853,2297691.3901161007
2025-01-07,2422800.67379768,1834013.6431873231,1813211.7653862573,1880015.4886116036,2273032.03389764
2025-01-08,2421620.67341637,1837137.505154767,1821677.82046269,1880734.055872774,2276069.7010290995
2025-01-10,2383277.6740504815,1813201.2191230964,1799820.8604974174,1852868.8735054152,2243007.541355068
2025-01-13,2381310.0422849515,1822897.8454687488,1804315.3632412541,1853585.346453452,2245882.5725597786
2025-01-14,2386566.776843715,1833528.2078918957,1818197.6805824297,1859633.8370572743,2248717.619518505
2025-01-15,2431337.559322989,1852687.681956493,1840611.8021898982,1886120.9339336685,2288175.2555412855
2025-01-16,2426931.785384592,1861253.160547654,1852436.2455514418,1887876.7500440858,2285022.4141752347
2025-01-17,2447583.99242469,1870705.582491942,1864230.8323325766,1902665.9895769763,2306110.2274978287
2025-01-21,2478211.311579482,1889330.1086448317,1886522.440035117,1924268.8217256377,2326314.5034936247
2025-01-22,2489403.005660648,1882020.191836618,1876894.0221592665,1928989.2913970433,2339082.4655346274
2025-01-23,2502047.044176225,1890282.6464525678,1883071.2308924424,1938745.724802175,2351610.583347424
2025-01-24,2497684.9604593217,1890459.3162964296,1881496.440198801,1939024.274628862,2344923.0981592066
2025-01-27,2456397.0344086215,1892886.2641694942,1852834.0060185182,1918568.3140119049,2313753.54317278
2025-01-28,2482079.541982768,1887902.0199440317,1859522.7440576148,1930249.270438244,2332430.5374889937
2025-01-29,2471725.698498018,1883722.930668604,1857060.8910935165,1924898.9763622896,2322727.0114589636
2025-01-30,2489510.1132985177,1897962.8342062645,1873906.0538351235,1940134.9827503015,2334449.784996993
2025-01-31,2473553.889661915,1886659.6604430797,1858078.8438474948,1927380.3957878957,2322616.0016623293
2025-02-03,2448571.0991476867,1880046.5451976436,1858614.9829655176,1913440.2002455785,2308129.066390453
2025-02-04,2476653.115562785,1885077.6798491573,1863831.3535635804,1930156.140690981,2322905.623548299
2025-02-05,2491192.350718051,1895485.4996876868,1874426.8382109914,1939764.5182187627,2332136.5076166475
2025-02-06,2499561.2480268297,1895268.171281996,1872749.2516192524,1945819.0843804597,2340281.9707504194
2025-02-07,2476193.370636309,1884318.7270549529,1863400.6426241624,1931287.6131333723,2318599.278107968
2025-02-10,2490330.710249904,1891448.1508769179,1873604.5286304872,1943265.631117631,2334583.2548667453
2025-02-11,2485630.0841385853,1896108.2929092036,1876066.6180401456,1944432.9611183857,2336698.827497572
2025-02-12,2479884.2445632885,1888314.2602554169,1869682.5940858275,1942786.495907545,2329407.5992750577
2025-02-13,2508474.27954441,1903620.8535275701,1885608.0029062587,1962466.5315143547,2353069.776810608
2025-02-14,2511118.3593421085,1899836.7618151072,1885417.9896738036,1964524.0171671584,2353256.6900426415
2025-02-18,2519247.108661459,1908578.28287866,1894949.8047841985,1971765.2144284917,2359875.7470946796
2025-02-19,2510117.073307591,1913378.2781185317,1899968.7838778407,1969676.055694357,2365449.624198337
2025-02-20,2497591.9321973836,1910031.32293719,1895320.8335632607,1967290.740233131,2356029.385881645
2025-02-21,2447211.937976165,1891870.3355746365,1876942.315212679,1941652.9634565078,2317744.920937324
2025-02-24,2430265.590562684,1891935.326576536,1872140.4185271414,1932897.1234740373,2307357.4119388233
2025-02-25,2420306.045043287,1894865.1601788264,1861281.2167451633,1930953.406341579,2296486.7789539965
2025-02-26,2426448.5897778454,1888434.7925046461,1863311.9543857952,1933748.8288800027,2297957.66233161
2025-02-27,2383021.3531275685,1876292.3240391442,1842721.786055924,1906775.511592857,2262766.0350650367
2025-02-28,2409000.726176421,1898235.6027105474,1871013.9708700692,1922454.419096135,2296475.0010089334
2025-03-03,2368738.440501553,1883042.2998337324,1853994.9615648265,1903625.996976946,2258751.0515473345
2025-03-04,2353238.814819014,1856959.7284235563,1827126.969902373,1890868.4599838606,2232843.3608412594
2025-03-05,2388797.849893189,1869792.7837284368,1832528.736754242,1920023.5487842164,2256863.1968893087
2025-03-06,2343827.130863436,1854203.9702564091,1806403.973082251,1893641.7639154373,2217850.6852377425
2025-03-07,2355320.8080562353,1868048.9244469546,1821999.6786085009,1904876.3835044154,2229367.0590497674
2025-03-10,2283918.5709503586,1844777.389726315,1800245.726587719,1859980.4961574094,2173187.6604210148
2025-03-11,2279730.161445141,1825656.8118795152,1791665.6731962047,1853143.843850931,2156281.0259856447
2025-03-12,2299514.951788933,1819421.5115999694,1797865.466268591,1862598.4942324008,2166347.7139283996
2025-03-13,2264225.6747684055,1806506.5377525687,1785010.9789108997,1842284.770656856,2139470.992551445
2025-03-14,2315791.933549009,1834172.553713452,1816988.3108119736,1877804.6529032865,2181415.5252040518
2025-03-17,2334621.6152552473,1853154.5967752298,1834542.9650937722,1895258.3846492374,2197392.4088504147
2025-03-18,2312731.7185410564,1844140.308877548,1827031.9904854973,1882796.4951219684,2175381.422214163
2025-03-19,2337757.370119244,1855379.29551278,1837555.2622139866,1897288.5276972894,2197267.90620498
2025-03-20,2327537.644118909,1850761.62431323,1837885.7025927992,1889862.3986797964,2192543.0782483225
2025-03-21,2328521.7943703616,1844471.0707312676,1830710.336553518,1886051.1978664312,2193164.0614810786
2025-03-24,2366351.839961596,1864849.0394357557,1845916.4559362663,1908316.8336083975,2229965.514386576
2025-03-25,2373293.084729797,1859968.6666915512,1841271.5190807604,1911862.1600933576,2235131.491609835
2025-03-26,2337665.7936777812,1858652.6853206025,1839372.1511897123,1892673.7649813418,2210348.3285921416
2025-03-27,2328780.0848260345,1856720.7253387542,1834764.4852877858,1890868.8760731022,2204647.376288805
2025-03-28,2283479.3178496067,1838136.57594405,1828110.2021652295,1860237.761004467,2162752.9977538283
2025-03-31,2278258.485991255,1851700.388666088,1837429.6636195434,1862293.5916311098,2175395.776715995
2025-04-01,2291612.2291607433,1851994.5108496316,1840990.5564030465,1868064.4708114958,2183117.8072707015
2025-04-02,2312751.456064663,1860888.7450695094,1848043.8052327123,1878441.658337404,2195761.53868674
2025-04-03,2195251.515019474,1803785.4705092276,1803444.8041071855,1809919.893243798,2096020.691582053
2025-04-04,2076374.3367469343,1714977.325653825,1720952.7861931194,1710486.6791218796,1980583.100141089
2025-04-07,2064073.115830968,1699566.419537429,1704441.7214977795,1691729.4524000448,1972765.3407017
2025-04-08,2033232.8890997733,1677116.987518135,1688123.3257743537,1672970.8627974244,1945342.3241855574
2025-04-09,2225967.370675625,1776454.405889746,1731510.0212166617,1804135.9642441235,2116306.485238359
2025-04-10,2150999.8734679427,1737358.201621065,1711558.4248029653,1757896.7435409434,2047663.4977420794
2025-04-11,2188618.684415957,1761237.0611773008,1726358.0852980579,1791445.783125,2082003.1389260616
2025-04-14,2207222.611986553,1780624.186841777,1743261.0402744033,1807166.7824875433,2101984.1433338574
2025-04-15,2209410.948704466,1775892.0683787772,1748021.959543235,1808921.534292678,2096471.2415894088
2025-04-16,2170195.5712181893,1755872.7327341572,1743153.361532903,1784227.873129653,2052756.9190029209
2025-04-17,2175818.7054540394,1765735.0568137984,1753242.9035462074,1792964.638017241,2055551.6398821725
2025-04-21,2131159.8551293965,1736853.7495867454,1729484.4176068823,1767526.871522917,2009132.58173451
2025-04-22,2182148.3037933894,1770201.6537987117,1750131.391655338,1803156.728512463,2057307.13985364
2025-04-23,2216312.437847906,1780173.955293171,1755972.0747214204,1824524.9712504973,2088783.3275683245
2025-04-24,2264717.254829748,1798504.5055397698,1768165.3745715623,1853918.2915449557,2130587.92704538
2025-04-25,2281226.2861006656,1798186.986797531,1765589.4400341194,1862214.4930179515,2145609.111723565
2025-04-28,2284947.871865211,1803167.88510027,1771735.3497521107,1867241.9291655824,2146955.945131076
2025-04-29,2296910.6969943843,1811901.600003322,1773195.0081307513,1875241.9238454255,2159436.681350664
2025-04-30,2294126.9478412513,1813484.07115713,1764038.1972138993,1874475.431282359,2160542.221451891
2025-05-01,2309535.2911262703,1811778.7126334845,1764080.2720642642,1880841.0793257444,2175201.6475148625
2025-05-02,2350440.2095121928,1833606.4464040883,1774370.1459879966,1911278.7308688841,2204989.4369801097
2025-05-05,2342200.387559288,1827595.1571611776,1768366.6218591412,1907543.302330592,2194115.9922239007
2025-05-06,2326383.5965742487,1817222.1101636502,1764043.9479383037,1897715.1300771893,2176425.1817928758
2025-05-07,2329590.553859205,1824075.2128915002,1773134.4884889734,1899030.734988297,2185882.0706944996
2025-05-08,2347787.7745728674,1830242.863472089,1773989.531769776,1905249.823919308,2199856.973920152
2025-05-09,2347774.258458016,1828144.3776088466,1772777.416647189,1907903.077109731,2197172.255754353
2025-05-12,2421505.3548266063,1860912.1177396476,1778370.786805286,1951715.353704698,2266936.998149859
2025-05-13,2442226.0834888667,1857040.3895724101,1784511.3614151618,1960761.0982409157,2281238.63009758
2025-05-14,2445279.736765422,1848387.97343361,1782960.6529400242,1960892.374749228,2284044.058483511
2025-05-15,2450275.679777639,1866477.7274883462,1792394.9931275558,1971276.23204356,2294836.7801150265
2025-05-16,2466282.0469720983,1880948.950138706,1800040.7852550023,1980323.5918895453,2309058.7370812045
2025-05-19,2467835.0596613735,1883494.945658838,1801199.6990175608,1985508.1687376227,2311422.2038187715
2025-05-20,2462709.986009401,1880991.8438489842,1799027.2245421992,1983709.6542469906,2303700.4109298177
2025-05-21,2421923.805551669,1851378.6207909875,1773332.0552282138,1960811.3054107134,2267055.1709837047
2025-05-22,2424298.987846401,1847073.8940308117,1765638.7240791274,1959605.5213264585,2268165.841774848
2025-05-23,2411840.0267315055,1843666.9871148467,1768075.897098092,1955576.0695843785,2253665.2592873788
2025-05-27,2462048.1347691934,1870516.1636888902,1791663.2827702381,1985127.2843457677,2297897.909603631
2025-05-28,2445707.056379211,1857353.4812243904,1779125.9658461756,1972630.0985167657,2285495.9255693657
2025-05-29,2453445.5306114377,1864864.1920821543,1784855.2284454308,1980191.6085927845,2293989.396814359
2025-05-30,2449252.3521715547,1867207.0981982874,1785942.583470023,1977798.2256042713,2291833.5440123198
2025-06-02,2461559.2683760086,1871243.1184584096,1794493.0250351797,1990114.8546641292,2304643.5535486834
2025-06-03,2476546.8317590235,1879560.0760354605,1804730.8029897816,1995003.0075422036,2317212.4751249757
2025-06-04,2481274.7016172074,1873953.4595960844,1793285.5807665437,1999445.603873192,2315904.8581427387
2025-06-05,2471155.580303787,1868978.9110095894,1790540.541785267,1994527.3840679072,2305682.3754214067
2025-06-06,2492108.1045897086,1883346.2919481278,1804558.1601050927,2009074.1051698104,2328255.221351291
2025-06-09,2497978.6123805097,1883402.5895703402,1800594.6466727927,2012329.0841838715,2330739.871941345
2025-06-10,2509319.1873876443,1892168.3610422316,1809380.7287397997,2021379.1401635702,2343511.5740080024
2025-06-11,2502253.8306904314,1888917.1423105602,1813110.9758536578,2017948.5678766614,2337445.166395301
2025-06-12,2508114.7032634504,1896165.2726068497,1819445.54273372,2026107.4412524046,2345981.406015806
2025-06-13,2474623.409922932,1878689.0355062196,1809828.4524645142,2002617.8137991286,2321157.6243474195
2025-06-16,2499569.3803212796,1887257.2675018143,1813421.911936195,2018948.0831271156,2342641.8311278406
2025-06-17,2476880.5791241983,1873295.5870697575,1800616.4247486829,2000806.8707676246,2323707.3450728473
2025-06-18,2478951.3806665926,1873784.5966428283,1803453.8006948542,2001981.0109069394,2323368.232241543
2025-06-20,2468006.092949716,1874034.5695344976,1803635.35287422,1993978.0715403124,2317340.958826556
2025-06-23,2492324.968578223,1888068.0621326095,1813131.1567171311,2011728.8759188605,2340197.1056110444
2025-06-24,2523480.4512067707,1900452.174130598,1824282.870326642,2035303.4059495595,2364828.615730224
2025-06-25,2520744.1343801683,1890788.467815605,1817764.7599720482,2032155.3120188462,2366064.639440703
2025-06-26,2545730.5676684254,1902944.3033363675,1834399.8997906088,2049908.6134512573,2384041.472776926
2025-06-27,2558020.4801695873,1909104.9803826467,1838921.2908589703,2058257.5969343532,2395444.4887912823
2025-06-30,2567125.6334846346,1917130.8887043651,1846716.569875776,2066159.425708026,2406983.084493312
2025-07-01,2560494.6774976654,1928311.08578341,1828220.1942961824,2066447.1004796932,2406039.657482691
2025-07-02,2577116.11102381,1933386.1432484097,1844211.6480515355,2075244.8807855078,2416344.888652733
