Strategy,Avg_Period_Return,Avg_Preference_Score,Avg_Score_Return_CAGR,Avg_Score_Return_Div,Avg_Score_Risk_Vol,Avg_Score_Risk_MaxDD,Avg_Score_Cost,Avg_Score_Liq_Volume,Avg_Score_Liq_AUM,Avg_Score_Div_Score,Avg_Score_FinBERT,Avg_Utility_Portfolio_Volatility,Avg_Raw_Return_CAGR_%,Avg_Raw_Dividend_Yield_%,Avg_Raw_Expense_Ratio_%,Avg_Raw_Liquidity_Volume_M,Avg_Raw_Liquidity_AUM_B,Avg_Raw_FinBERT_Score,Avg_Raw_Portfolio_Volatility_%,Avg_Raw_Portfolio_MaxDD_%,Avg_Raw_Sector_HHI,Cumulative_Return_%,CAGR_%,Arithmetic_Annual_Return_%,Annualized_Volatility_%,Sharpe,Max_Drawdown_%,Total_Contributed,Ending_Value,Net_Profit,Profit_on_Contributed_%,Capital_Gain_Ending_Value,Dividend_Cash,Total_Wealth,Capital_Gain_Return_%,Dividend_Income_Return_%,Total_Wealth_Return_%,Return_Uses_Adjusted_Close,Dividend_Included_In_Total_Return_Note,Periodic_Contribution
VT,0.011012035759261886,0.6775029796403248,0.3716664744820469,0.411857886399638,0.5056242993059854,1.0,0.9619047619047618,0.42597100634491336,0.9184835516853215,0.833429614233,0.08796064120483389,0.1887626541526832,10.362198305084744,1.82,0.06,2.124968791694198,76.01,0.01876906779661017,18.87626541526832,-32.150381748147524,0.166570385767,75.37012051730758,12.173609825822474,12.734877491342475,15.599570590309748,0.5599434574672503,-24.7386523127227,1000000.0,1753701.2051730775,753701.2051730775,75.37012051730775,1654481.6075193787,99219.5976536989,1753701.2051730775,65.44816075193786,9.921959765369891,75.37012051730775,False,"Total performance separates capital gains and estimated cash dividends. If close-price cache is missing, capital gains may still fall back to adjusted-price data.",0.0
Preference_Driven,0.009674209394135751,0.6766226129203253,0.3448650385139435,0.6201112569259275,0.732564400332163,0.8013049897213432,0.7473171817752683,0.6703218831806834,0.49593953102932736,0.7592656108868936,0.058635746946604554,0.1388358319269241,8.696943503791466,3.555312539016408,0.22898771935197607,7.304482349851195,24.57761938090069,-0.005186171414204214,13.883583192692413,-23.505469102762152,0.2407343891131064,63.71376659079744,10.606839220098774,10.673067708834811,10.619656204746228,0.6283694669750635,-15.460649054833308,1000000.0,1637137.6659079783,637137.6659079783,63.713766590797825,1440047.8331764317,197089.83273154657,1637137.6659079783,44.004783317643174,19.708983273154658,63.713766590797825,False,"Total performance separates capital gains and estimated cash dividends. If close-price cache is missing, capital gains may still fall back to adjusted-price data.",0.0
VOO,0.012653311166969213,0.6681669302233428,0.4441915994270546,0.26929169495360944,0.4579851090604912,1.0,1.0,0.6342164013383481,1.0,0.82651345463,0.02955179569369282,0.19924327600669192,14.128103389830509,1.19,0.03,4.435951400874208,994.36,-0.01575986440677966,19.92432760066919,-31.4935697889601,0.17348654537,93.63903616007761,14.470120379360441,14.924448208012514,16.572587859727342,0.659187828749411,-23.58216378296879,1000000.0,1936390.3616007743,936390.3616007743,93.63903616007744,1864587.5967472533,71802.76485352097,1936390.3616007743,86.45875967472533,7.180276485352096,93.63903616007744,False,"Total performance separates capital gains and estimated cash dividends. If close-price cache is missing, capital gains may still fall back to adjusted-price data.",0.0
EqualWeight,0.010342647916582622,0.5800369890874493,0.39467281184843495,0.45076232300246644,0.558300747013926,0.5934971952232364,0.8406997874229762,0.401181125457301,0.610247453744051,0.8670302040276325,0.06918029794119446,0.17717383565693628,11.522900370333582,2.3907978073595606,0.15619958019053404,5.674811736030147,69.87541286156667,0.0055306402902300334,17.717383565693627,-29.316371426289475,0.13296979597236747,69.65038015694958,11.415505512313873,11.753603805361138,13.51780647282276,0.5735844658635688,-19.110542543041387,1000000.0,1696503.8015694942,696503.8015694942,69.65038015694942,1562808.1474333203,133695.65413617392,1696503.8015694942,56.28081474333203,13.369565413617392,69.65038015694942,False,"Total performance separates capital gains and estimated cash dividends. If close-price cache is missing, capital gains may still fall back to adjusted-price data.",0.0
MaxSharpe,0.0067329601811805815,0.5622851458859777,0.5004323948514615,0.32859131058673957,0.5010838136802053,0.7013649536128062,0.733461606386729,0.5587999525047296,0.6380383987676049,0.6589160557694865,0.07610461378499293,0.18976156099035485,17.477887970164453,1.4520450014828021,0.24941866317714317,10.819916145936203,76.534816900033,0.0069062836717934135,18.97615609903548,-25.41926231284987,0.34108394423051347,37.38656447653472,6.711347985037608,7.911845692903201,16.707589407733188,0.23413585272167292,-28.19939591757986,1000000.0,1373865.644765349,373865.6447653491,37.386564476534915,1302371.3640498717,71494.2807154773,1373865.644765349,30.23713640498717,7.149428071547731,37.386564476534915,False,"Total performance separates capital gains and estimated cash dividends. If close-price cache is missing, capital gains may still fall back to adjusted-price data.",0.0
