Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2021-07-01,154.2518007936508,73.71794871794874,15.15873015873016,72.22222222222223,47.22222222222222
2021-07-02,308.52909372887166,147.70516267437384,30.329960148039113,144.70932192405596,94.7108351575315
2021-07-06,463.25018291058984,221.93763667678147,45.682777252565245,217.50313358542297,142.5606535806553
2021-07-07,617.5173765066652,295.876678419163,61.109916765698436,289.9275020773445,190.3204704801209
2021-07-08,772.227800222358,369.9858621741398,76.58210975450997,362.53309080901704,238.24468263719785
2021-07-09,925.979320985236,443.58828302850793,91.93521012682461,434.30919187191046,285.78729570278495
2021-07-12,1080.9370974471026,517.9129418832666,107.40683194291569,507.1448262932161,333.83150989140614
2021-07-13,1236.065916819627,592.378995932702,122.91689039624146,580.154725144262,382.0497262418494
2021-07-14,1390.8939956119204,666.5409608791849,138.44396449759745,652.823068525813,430.10473496910635
2021-07-15,1546.2428066030345,740.6993805239173,154.02152543633719,725.5471814472738,478.2257495172153
2021-07-16,1701.3011807623031,814.7235121961571,169.4748212099587,797.9576090192159,526.191963953167
2021-07-19,1855.693438410054,888.3167399062739,184.7921998923267,869.8103880719925,573.7849789694867
2021-07-20,2008.6420280582417,961.0253242299387,199.95244117720756,940.5757460664063,620.6663853879842
2021-07-21,2162.5917849997577,1034.669360084848,215.31441449532227,1012.1915294795306,668.2102017663386
2021-07-22,2317.3701216264485,1108.820312561049,230.81087646752758,1084.5392258415604,716.1536120534947
2021-07-23,2472.3649323945683,1182.9625852641543,246.41581022440093,1156.963594333482,764.1990256352976
2021-07-26,2628.4802695811145,1257.6746322244985,262.20563006084444,1229.8619541047083,812.724435584521
2021-07-27,2784.749976065353,1332.4609010097229,278.0014826424545,1302.676674216049,861.3734339860771
2021-07-28,2940.661128726684,1407.0350399754338,293.62602483258433,1375.0173913281014,909.8064397056932
2021-07-29,3096.6066513587284,1481.7196424900872,309.2914550620786,1447.7415042495622,958.2130470165539
2021-07-30,3253.195752897315,1556.7402000824115,324.991204293915,1520.8210901205312,1006.8284467306787
2021-08-02,3409.4232196408275,1631.565730051868,340.61634163796543,1593.4894335020822,1055.2062646855918
2021-08-03,3567.166423099189,1707.657039299483,364.6630962315975,1666.213546423543,1103.4856853645745
2021-08-04,3725.66071357542,1784.2696283270393,388.8451073490113,1739.474393554204,1152.1550891285626
2021-08-05,3883.563606247758,1860.5083371419864,413.0765334444453,1812.4982333252294,1200.591700866895
2021-08-06,4042.050832342643,1937.096589376411,437.44741909535827,1885.8845428757147,1249.3307047116948
2021-08-09,4200.385028564924,2013.7845661386857,461.7559507092382,1959.2081153562963,1298.1537091946586
2021-08-10,4358.88282940253,2090.4599115106057,486.06556831157,2032.4968326069331,1346.9299216651918
2021-08-11,4517.731779944982,2167.287069358293,510.2260085710565,2105.8413252574715,1395.7673345446788
2021-08-12,4677.053735519127,2244.2857623741725,534.3679349667964,2179.4785713675888,1444.7223349910043
2021-08-13,4836.375534146515,2321.396455996523,558.6112410539652,2253.115817477706,1493.8201494568407
2021-08-16,4996.394978543838,2398.6560642584764,582.9350671664844,2326.9203604875697,1543.0151578858404
2021-08-17,5156.424229943392,2476.0176309893795,607.2931042430048,2400.557606597687,1592.3277773991917
2021-08-18,5315.812618284124,2553.0775456592423,631.4458175518421,2473.5047625188377,1641.3151967376946
2021-08-19,5474.3479293682585,2629.4796398293884,655.3303015422849,2545.963980380712,1689.7758120180042
2021-08-20,5632.795445511718,2705.874695673189,679.3567464649453,2618.046793403139,1738.3048201467727
2021-08-23,5792.01213919634,2782.8459502729706,703.663184574349,2690.568736614934,1787.2178261533948
2021-08-24,5952.043150234522,2860.3255465904017,728.3071201066527,2763.850486335577,1836.564040434592
2021-08-25,6112.015428627553,2937.9015914961387,753.0030046080149,2837.5295493456415,1885.9882466292877
2021-08-26,6271.965099110606,3015.5910105422686,777.7182419004956,2911.3410657454906,1935.50366549958
2021-08-27,6431.216084906733,3092.8773782482453,802.2832290983135,2984.6646382260724,1984.7298816688185
2021-08-30,6591.498847683619,3170.789054999737,827.0916136719121,3058.7689198054836,2034.3928807746643
2021-08-31,6752.109211877814,3248.8483217066296,852.1680874441289,3133.0474599546433,2084.283886092195
2021-09-01,6920.212770394803,3326.4085754492075,877.1892000584257,3207.3608611937393,2134.089691378381
2021-09-02,7089.00650933846,3404.073652796308,902.2466874544914,3282.036726352304,2183.9482974016623
2021-09-03,7258.183748214826,3482.0501251689443,927.2922614261646,3356.942619620527,2233.9557026516068
2021-09-07,7427.644224501248,3560.019994722438,952.4207510381057,3431.980966278534,2283.9438980127156
2021-09-08,7596.541750386569,3637.5680801829863,977.5717812910616,3506.817160806851,2333.7473045125375
2021-09-09,7765.453607682378,3715.037194799691,1002.6162772941558,3581.276932915745,2383.5027156871615
2021-09-10,7933.988649498641,3792.2179190296347,1027.5801778326793,3655.5415438649084,2433.0349260619982
2021-09-13,8102.139683242869,3868.9971312545517,1052.3268358487296,3729.4297323946494,2482.1843340325777
2021-09-14,8270.647423857929,3945.872726238347,1077.0661041624903,3803.5828042639932,2531.4489464619746
2021-09-15,8438.933294360873,4022.4581159009954,1101.7413318792348,3877.2967342239854,2580.457954877749
2021-09-16,8607.729993855159,4099.514750041955,1126.6131590379744,3951.4567853433064,2629.876164106536
2021-09-17,8776.167812152557,4176.412500102662,1151.504452800961,4025.449539562881,2679.2091733039774
2021-09-20,8942.927539046297,4252.727253029375,1176.0942112547064,4098.710386693542,2728.0585761956963
2021-09-21,9107.224766954827,4327.910796193554,1200.1906139953692,4170.649999101618,2776.1099985021647
2021-09-22,9271.991423515117,4403.123684928718,1224.311213067428,4242.813545228105,2824.1146131178602
2021-09-23,9437.770315874763,4478.938671052122,1248.7030234080141,4315.669900579654,2872.582428676846
2021-09-24,9604.761459765767,4555.51393518383,1273.3669835168942,4389.34501395539,2921.635838157859
2021-09-27,9771.483355496517,4632.074454849834,1298.0358149845135,4462.754218492996,2970.7708455710863
2021-09-28,9937.78657573096,4708.508920766971,1322.5217647041673,4536.114433500956,3019.7666528226905
2021-09-29,10100.801929269654,4783.524588712958,1346.3112768432345,4607.949064159795,3067.783269209375
2021-09-30,10264.28002633766,4858.74848298,1370.0513466044242,4679.699715279236,3115.875486562365
2021-10-01,10422.544978241152,4934.256900712151,1393.6572818325449,4750.960523842137,3163.3585219274205
2021-10-04,10581.374858464116,5010.37507433114,1417.5025058683443,4822.795154500976,3211.409799209223
2021-10-05,10738.303887658667,5085.599614040995,1440.8269945118448,4893.7900366457725,3258.8699559533575
2021-10-06,10896.679350983899,5161.479331418974,1464.4626922751638,4965.337762116635,3306.791224501678
2021-10-07,11055.553454636818,5237.548264775779,1488.2438955972957,5036.885487587497,3354.925585238623
2021-10-08,11215.767162413904,5314.361930943448,1512.2419897670754,5109.140015943324,3403.4740972251448
2021-10-11,11375.490933914913,5390.9171487131425,1536.1360558358813,5181.324552559667,3451.9311104063236
2021-10-12,11534.651311206437,5467.0331604655,1559.8791102227729,5253.131195898699,3500.035372645744
2021-10-13,11693.576457792695,5543.008369781937,1583.5412159204823,5324.88184701814,3548.0433189091664
2021-10-14,11853.485212752033,5619.309012375711,1607.3671042498927,5397.143354623945,3596.205363678931
2021-10-15,12015.657356760326,5696.803305423444,1631.6541442838509,5470.4055964326035,3645.1764501044
2021-10-18,12178.377081701794,5774.639061463757,1656.1101063637366,5544.1856681176105,3694.529186575971
2021-10-19,12340.944950852521,5852.485730300659,1680.7835496422465,5618.035731542102,3744.0324155351677
2021-10-20,12504.073071894183,5930.816023779285,1705.6684595833083,5692.4176536627965,3793.9209044787685
2021-10-21,12667.689742375878,6009.557091945282,1730.506297684492,5767.0724990315475,3844.00322084796
2021-10-22,12831.119045459005,6088.377993407252,1755.4800400986405,5841.692354390547,3894.208345671958
2021-10-25,12994.997834482161,6167.2802848646215,1780.295166849744,5916.3542083092325,3944.362900003044
2021-10-26,13159.085734977964,6246.41812929576,1805.2874436425511,5991.260980576193,3994.777507077365
2021-10-27,13323.467139610246,6325.594361792395,1830.3356464146284,6066.132768693394,4045.240258421135
2021-10-28,13487.311926769724,6404.192023531022,1855.3945751211522,6140.563674483742,4095.483904932029
2021-10-29,13652.022099302281,6483.413358416336,1880.7252728033375,6215.666393149306,4146.218753905463
2021-11-01,13816.451472927738,6562.716709020877,1906.176178248981,6290.594144186139,4197.043898371472
2021-11-02,13979.673167238734,6642.617773813498,1931.0982840646734,6365.983779759663,4247.976192547971
2021-11-03,14143.120140322893,6722.758404564086,1956.1619586230283,6441.3874089930905,4299.105928007947
2021-11-04,14307.399385779428,6803.347353948509,1981.3808265977457,6517.29489788293,4350.543880078536
2021-11-05,14471.748138166171,6883.935744861717,2006.8881463894304,6593.328347291878,4402.2226162097395
2021-11-08,14636.452088835502,6964.709081817724,2032.456461455165,6669.606726769084,4454.0771222358535
2021-11-09,14800.901619296741,7045.559256606809,2058.1183958484794,6746.046056775151,4505.9942201237955
2021-11-10,14965.284070369025,7126.282465754276,2083.684916324875,6822.2754467227105,4557.729531552991
2021-11-11,15129.159705793427,7206.68898246779,2108.845475029333,6897.770040605505,4609.048285107075
2021-11-12,15293.253536702327,7287.187162533891,2134.0902031306896,6973.502573586597,4660.383892879072
2021-11-15,15457.72564704662,7367.971658620095,2159.622852377767,7049.738960364108,4712.101146777586
2021-11-16,15622.36828527635,7448.743419030084,2185.1345869591896,7125.933360301916,4763.842486529375
2021-11-17,15786.626618872528,7529.622950778363,2210.8875175184576,7202.260723448777,4815.781263645056
2021-11-18,15950.638653093927,7610.27386995446,2236.5622552478467,7278.308166517629,4867.594825680397
2021-11-19,16114.548895118436,7690.8580431322,2262.4019919016214,7354.38360276628,4919.5877753881205
2021-11-22,16278.357681161511,7771.273209377983,2288.3504958152243,7430.116135747372,4971.483209726665
2021-11-23,16441.81833835526,7851.51109697432,2313.9795823389345,7505.414794951546,5023.241403696367
2021-11-24,16605.34642495926,7931.822889194709,2339.511120011603,7580.699460495817,5075.067010618138
2021-11-26,16768.6701189122,8012.173760131604,2365.197612738925,7656.026101159808,5127.020235326198
2021-11-29,16929.0832412613,8091.056889378875,2390.3390396109207,7729.456290327278,5177.842973166673
2021-11-30,17091.008572674302,8170.5990431421205,2415.986912594311,7803.537301880107,5229.279714085323
2021-12-01,17247.83206042541,8250.721201748733,2439.0558271793425,7876.5056065108865,5279.731639533772
2021-12-02,17403.18401599438,8330.016650702008,2461.7515541533166,7948.7041367871325,5329.603270339874
2021-12-03,17560.28385329616,8410.41067796451,2484.6504480207827,8022.0153564054535,5380.235778934303
2021-12-06,17716.832355101844,8490.325685356984,2507.156477349,8094.6477721786,5430.420431762915
2021-12-07,17875.188243712288,8571.111675256789,2529.8648513481417,8168.07796134607,5481.204640077322
2021-12-08,18036.224724585554,8653.29374637235,2553.29870820732,8243.026720452734,5533.0326653833845
2021-12-09,18197.444217631957,8735.691329868894,2576.8527810815795,8318.255405497397,5585.006366006417
2021-12-10,18357.67408739957,8817.534835016366,2600.106426317585,8392.812277666846,5636.626104535752
2021-12-13,18519.35036686656,8900.014072998347,2623.6889862331286,8467.747043113606,5688.738244920809
2021-12-14,18680.31515160663,8982.066263757686,2646.9407400773753,8541.926022005746,5740.388081947669
2021-12-15,18840.448371247567,9063.647282736116,2669.873516060541,8615.643139801161,5791.686363506366
2021-12-16,19003.018560477853,9146.523433085014,2693.355764753949,8690.290982479968,5843.786462924579
2021-12-17,19164.485840820576,9228.8414453147,2716.2294484633426,8764.518950901753,5895.415824036467
2021-12-20,19324.29404679163,9310.482984579927,2738.979919158475,8838.06810375838,5946.509448354667
2021-12-21,19483.534362175404,9391.49353100602,2761.4706227263478,8910.943920141981,5997.050462063339
2021-12-22,19644.164998351196,9473.569896843504,2784.5057319047437,8985.053598773642,6048.48842981227
2021-12-23,19806.052788343408,9556.311288635761,2807.8319607060293,9059.847202883122,6100.445985662375
2021-12-27,19968.65462589812,9639.478535175127,2831.317317298649,9135.12024220409,6152.723755974495
2021-12-28,20132.499995874325,9723.484828877357,2855.2306300238984,9211.190000120896,6205.7470667366415
2021-12-29,20296.55921141714,9807.472901709098,2879.0293978774366,9287.175157339196,6258.730507474458
2021-12-30,20460.844482082088,9891.651973038031,2902.8345419522498,9363.188506977009,6311.777986401175
2021-12-31,20624.836649880497,9975.723570275377,2926.5305176492393,9439.138410485937,6364.675635250227
2022-01-03,20784.85686872222,10066.08683479781,2950.0794284755275,9514.883841308507,6417.428282951025
2022-01-04,20945.446663177223,10156.65887267102,2973.83603013988,9591.066421643289,6470.504758971724
2022-01-05,21106.40985093284,10247.431849715409,2997.3144814885422,9667.277206117567,6523.559493051315
2022-01-06,21266.043428667017,10337.098512810951,3020.0577696976884,9742.190652914942,6575.598007941189
2022-01-07,21425.26440881186,10426.753408824226,3042.7356026743587,9817.033609873548,6627.566436721641
2022-01-10,21584.48773755054,10516.250223020785,3065.1836472639516,9891.770811564027,6679.354815419751
2022-01-11,21742.977745793112,10605.67986261074,3087.633361400356,9966.261231428909,6731.075534231901
2022-01-12,21902.609218864785,10695.739154661866,3110.38308964357,10041.611833598488,6783.24938849162
2022-01-13,22062.985514084572,10785.910897039192,3133.227014614557,10117.378436570652,6835.579112910355
2022-01-14,22222.003413533814,10875.251680349962,3155.483732439811,10192.207288529513,6887.187461124049
2022-01-18,22381.42979451605,10964.732195585948,3177.883781965098,10267.029085058506,6938.811522956258
2022-01-19,22538.187572014278,11052.681785479983,3199.746602339561,10340.567654770332,6989.530528964854
2022-01-20,22694.635695457266,11139.906862430575,3221.3435749166456,10413.690241259548,7039.7166477184655
2022-01-21,22849.74424560305,11226.149531133828,3242.6624537820003,10486.213520549425,7089.350567419032
2022-01-24,23002.94880652057,11311.10875264271,3263.462804275753,10557.502920011268,7138.009341266978
2022-01-25,23155.576418374414,11396.315404221177,3284.3684718844015,10628.700669204727,7186.871114370728
2022-01-26,23306.68437391662,11480.75071950862,3304.790515326372,10699.193361790714,7235.139595486409
2022-01-27,23457.330952966357,11564.841469577985,3325.243043910415,10769.368770992349,7283.299331620278
2022-01-28,23607.494116001537,11648.544113246931,3345.5280839510947,10839.015380413388,7331.214967724147
2022-01-31,23759.641977288884,11733.75387354047,3366.5671752225426,10909.811251383982,7380.305123319797
2022-02-01,23912.079375256228,11823.127693279146,3400.3876509874367,10982.087760568244,7430.293083505771
2022-02-02,24065.249037844605,11913.047808683472,3434.3959594830053,11054.935372812348,7480.60729039594
2022-02-03,24219.641452505166,12003.566257650302,3468.68228574415,11128.213067418814,7531.401207523783
2022-02-04,24372.03601029958,12092.774661374564,3502.1240499532696,11200.07357580049,7581.014576837252
2022-02-07,24524.47467322048,12182.088409851815,3535.715345171688,11272.251379286501,7630.861165411203
2022-02-08,24677.00548149682,12271.394089742962,3569.1967658458043,11344.344570354024,7680.54341360174
2022-02-09,24830.420545174267,12361.42094016637,3603.005211642958,11416.987704051779,7730.628042526413
2022-02-10,24985.25421385752,12452.406925804546,3637.3055699068937,11490.81535886845,7781.447342890351
2022-02-11,25138.355826871622,12542.109112851229,3670.8918515439777,11563.578358694067,7831.373671512961
2022-02-14,25289.439791260196,12630.656898967007,3703.782632182912,11635.079292132126,7880.304319574194
2022-02-15,25440.096687500758,12718.773740144143,3736.574993871639,11706.220644766578,7929.075467940182
2022-02-16,25592.865535526846,12808.204456124862,3769.9632477479063,11778.60995878884,7978.629631913747
2022-02-17,25746.029506686657,12897.812299015583,3803.3637307382755,11851.217856357198,8028.243001227216
2022-02-18,25897.276801215743,12985.874388456143,3836.0093770329677,11922.422672700508,8076.80148071982
2022-02-22,26047.759516083795,13073.462271001832,3868.4522805912716,11993.126875822745,8125.049419287574
2022-02-23,26197.05948802536,13160.360196891166,3900.565934084888,12062.992045349913,8172.769307368927
2022-02-24,26344.80470881782,13246.115398552394,3932.0404538541843,12131.884216014396,8219.630077169444
2022-02-25,26492.052337133922,13332.346900454359,3964.0657523465707,12201.065465923735,8267.21101594265
2022-02-28,26642.6178094552,13420.63134385105,3996.7696818423374,12271.776724475842,8315.831126998619
2022-03-01,26808.159705241942,13506.089301852202,4036.2344024192157,12342.050833515734,8364.329189999382
2022-03-02,26971.809855831183,13590.429606321193,4074.9985240935944,12411.154532296443,8412.099836713753
2022-03-03,27137.27266970026,13676.19114774687,4114.597091934465,12481.287632358837,8460.747741550937
2022-03-04,27301.885134181495,13761.783290649446,4154.047970384155,12550.687459954279,8509.151562036463
2022-03-07,27464.69526054391,13846.889424880712,4193.176985630033,12619.07199126778,8557.163878637786
2022-03-08,27623.477612400493,13930.044235205836,4231.283597600064,12685.277871470023,8603.758802547609
2022-03-09,27781.270504896765,14012.598088406543,4269.08966625046,12751.413250113515,8650.002104356316
2022-03-10,27942.994696129022,14096.889060532692,4307.846351182378,12819.543955891533,8697.477912005595
2022-03-11,28103.356214930478,14180.824554321947,4346.216618742296,12887.145867748948,8744.742258013845
2022-03-14,28261.650118834554,14263.864438417744,4384.146028251464,12953.887597301664,8791.403634577275
2022-03-15,28419.291958335492,14346.528033987057,4421.888435369649,13020.213343631769,8837.724269809105
2022-03-16,28580.294709398157,14430.705539144219,4460.435024629133,13087.589622373214,8885.061124230653
2022-03-17,28745.22453655762,14516.552228673592,4499.779752542946,13157.102260666648,8933.456478411368
2022-03-18,28911.51101752705,14603.306911247722,4539.487108663096,13227.341133577143,8982.443921267384
2022-03-21,29079.54926582815,14690.775124294569,4579.599688466192,13298.32736637436,9031.97270592444
2022-03-22,29247.353709926098,14778.219289515018,4619.706671595322,13369.13475808841,9081.503908965788
2022-03-23,29416.451125372674,14866.260955409514,4660.268326709289,13440.74797482522,9131.610291590325
2022-03-24,29584.237870065343,14953.385077329058,4700.28678511721,13511.484683320778,9181.071404602666
2022-03-25,29753.2353342033,15041.360175090696,4740.941570196093,13583.020149689244,9231.267722117907
2022-03-28,29922.75333885657,15129.832038491133,4781.8011907312875,13654.718201524223,9281.71865591121
2022-03-29,30092.72566585058,15218.540547311124,4822.862032126324,13726.649522044207,9332.517546993131
2022-03-30,30264.38051079319,15308.186801361171,4864.495327062244,13799.747185989214,9383.959026690725
2022-03-31,30435.692448277397,15397.492826121941,4905.838970037025,13872.441928632854,9435.080413433456
2022-04-01,30599.47475581944,15502.470885927254,4952.833326124512,13944.041022789945,9485.41616236587
2022-04-04,30764.24382175962,15607.923339187215,4999.94963866412,14016.099575447211,9535.891342715455
2022-04-05,30929.366092137552,15713.51869297952,5047.416566053911,14088.744842181903,9586.794502612476
2022-04-06,31093.623281663677,15818.462520883833,5094.350850735013,14160.343936338993,9637.068427921831
2022-04-07,31257.528981722033,15923.256667162137,5140.92989983866,14231.144272623174,9686.833132433821
2022-04-08,31422.1255119363,16028.466320106581,5187.680561658969,14302.107170933901,9736.848808009301
2022-04-11,31586.778937397434,16133.763516697618,5234.279228628697,14372.900428348248,9786.743246883783
2022-04-12,31749.911636211444,16238.019607730974,5280.249990260819,14442.704056243796,9835.77322508231
2022-04-13,31912.619924088336,16342.044959904031,5326.042152617716,14512.217878255531,9884.623768573427
2022-04-14,32077.28236828877,16447.11090383856,5372.299107132633,14582.587007058966,9934.02596237561
2022-04-18,32240.306821069218,16551.222435997097,5418.009870483407,14652.284610126775,9982.828020593335
2022-04-19,32402.767603457552,16655.122239061955,5463.689931366794,14721.784286118826,10031.638556874628
2022-04-20,32567.024026598243,16760.278183573868,5510.023450423411,14792.075664553919,10081.228671286963
2022-04-21,32731.929613696055,16865.850578089503,5556.567249011742,14862.423591907802,10130.78120079335
2022-04-22,32895.39569814158,16970.286188252634,5602.530273896147,14931.697060504706,10179.598996147102
2022-04-25,33056.00495869259,17072.381000188616,5647.36146119086,14999.401293675179,10227.084367585152
2022-04-26,33217.22884816301,17174.898446393985,5692.468764902873,15067.183271354002,10274.82919598943
2022-04-27,33374.487797059126,17275.085230287452,5736.472285108793,15133.113239712482,10321.20884450147
2022-04-28,33532.130930933774,17375.39191607331,5780.655692887517,15199.290634495634,10367.70851856257
2022-04-29,33692.97787264721,17477.621880126764,5825.8167747880525,15266.839343489451,10415.373328627615
2022-05-02,33849.73385884779,17576.873548112824,5869.485513609319,15332.642073850657,10461.287420525443
2022-05-03,33973.78597998004,17674.932874494283,5938.090714520931,15398.656871447314,10507.490056633951
2022-05-04,34098.255599973454,17773.52224272598,6007.118623135713,15465.0251085764,10553.892740550336
2022-05-05,34225.19880002073,17874.683650024894,6078.217629179765,15532.983806021437,10601.703037792246
2022-05-06,34348.68087943587,17972.80201556706,6147.34270626234,15598.623956776122,10647.834137544674
2022-05-09,34471.48242951442,18070.423704856148,6216.477604967261,15663.613789104724,10693.6754780149
2022-05-10,34591.87025555319,18165.419610859008,6284.330639059708,15726.447660209486,10738.037664883936
2022-05-11,34712.480824879254,18260.460840537362,6352.087409230838,15789.50066569955,10782.513821542338
2022-05-12,34831.96467962142,18354.241533750483,6419.091620269767,15851.747828586878,10826.273442683867
2022-05-13,34951.25647794122,18448.129682149156,6486.384767623626,15913.903106806161,10869.999112375264
2022-05-16,35073.299029871516,18544.0904991874,6554.63375368229,15977.776089198662,10914.75655809147
2022-05-17,35195.38635568762,18639.94615287529,6623.020516230274,16041.444077365553,10959.35395929004
2022-05-18,35318.64465862595,18737.541317842097,6692.714408218155,16106.426842544304,11004.84369333749
2022-05-19,35436.87389198606,18831.504181858858,6760.131505280014,16169.246579349363,11048.531782042526
2022-05-20,35554.80046499922,18924.937636355575,6826.721195365941,16232.228895760943,11091.92768132231
2022-05-23,35672.89747894495,19018.30596291568,6893.635555871425,16295.387931938738,11135.334484889125
2022-05-24,35792.803594234094,19112.837439107374,6961.4521618378,16359.53659177534,11179.564526850547
2022-05-25,35913.03261634501,19207.22343071347,7029.435130180747,16423.140952153608,11223.475706606974
2022-05-26,36033.39099144384,19302.217280563636,7098.039717912576,16487.197715602182,11267.753026609438
2022-05-27,36154.99178627955,19398.381259523398,7167.60841995851,16552.335993237604,11312.910560102227
2022-05-31,36277.91850970571,19495.905132429816,7238.442383952461,16618.789065464858,11359.20048930077
2022-06-01,36380.534629238646,19594.029874626398,7311.219115329163,16684.916966759087,11405.233379917376
2022-06-02,36482.152501673394,19691.5850692582,7383.354409743265,16750.55005622391,11450.880736178588
2022-06-03,36585.4102796104,19790.104125758004,7456.227297686528,16817.51206872028,11497.394955821705
2022-06-06,36687.44198367571,19887.889120340278,7528.389411926509,16883.399634179656,11543.156277952696
2022-06-07,36789.69025702761,19985.825960709666,7600.606444303104,16949.541663913595,11589.0424702405
2022-06-08,36892.33048285782,20084.45706267883,7673.579425551243,17016.17144418708,11635.377263015378
2022-06-09,36993.774530876035,20182.266650378697,7745.575473166683,17082.143827164648,11681.205261216353
2022-06-10,37093.57908479774,20278.631714729865,7816.129313622339,17146.62470750415,11725.955428262174
2022-06-13,37192.038552591504,20373.38362192351,7885.138733228331,17209.416163989823,11769.392549823306
2022-06-14,37288.03764968845,20465.095078654947,7952.039702578999,17269.867872335588,11811.155330261468
2022-06-15,37383.135928124786,20556.492577836198,8018.594872205941,17330.12873247543,11852.813845804114
2022-06-16,37479.05454569817,20648.882445809566,8085.586693708687,17391.343862944854,11895.068863475404
2022-06-17,37573.58983881939,20738.69995046546,8150.9086388555,17450.636306735432,11935.93567760887
2022-06-21,37667.8117538391,20828.7095709317,8216.109067659398,17509.99236073466,11976.909178941727
2022-06-22,37763.74057660994,20920.328045896535,8282.901168738861,17570.59290114669,12018.88655668937
2022-06-23,37859.295585741194,21011.932524395193,8349.583508999163,17630.851710289477,12060.775422355866
2022-06-24,37955.4450941836,21104.170249454914,8416.791363583936,17691.47361037083,12103.104410445869
2022-06-27,38053.73009318925,21198.217172785684,8485.742389773852,17753.918073314817,12146.751280789142
2022-06-28,38151.796035357016,21292.337936566797,8554.691858617321,17816.205922123718,12190.234473158962
2022-06-29,38249.047601184146,21385.483933371976,8622.67759778167,17877.610957340417,12232.778046799689
2022-06-30,38346.300030027654,21478.549594197277,8690.51588448043,17938.830893002938,12275.34257062524
2022-07-01,38438.803866285256,21571.13958184728,8757.902639353428,17999.588047550056,12317.57108013938
2022-07-05,38531.94786685038,21664.482817056134,8825.79958980572,18060.722544535274,12360.232982148616
2022-07-06,38624.02270551332,21757.449635862948,8893.38075811513,18121.5366523406,12402.970363617005
2022-07-07,38716.20415071219,21850.491977137735,8961.237591159166,18182.38637717478,12445.862345298689
2022-07-08,38809.05035522233,21944.309213029155,9029.844448447097,18244.2043249785,12489.383726190632
2022-07-11,38901.88875025155,22038.113301655434,9098.397925430685,18306.000924832875,12532.879527867202
2022-07-12,38994.01533976055,22131.403916039984,9166.541176497085,18366.87911750617,12575.883507786713
2022-07-13,39085.9887336865,22224.37578208112,9234.227055212628,18427.408453160457,12618.49063358773
2022-07-14,39177.93521748423,22317.0636350476,9301.423820936276,18487.724209701464,12660.899314691364
2022-07-15,39269.31150473439,22409.330012753733,9368.333750636333,18547.577208567032,12703.196005396341
2022-07-18,39361.44981991011,22502.980403779224,9436.347935475465,18608.434047430994,12746.292514972198
2022-07-19,39453.41965675384,22596.124199154696,9503.656147261,18669.18409380832,12789.032330503222
2022-07-20,39546.819845346894,22691.056613263834,9572.311222899798,18731.486170676784,12832.932308084115
2022-07-21,39639.74485785561,22786.10397669864,9640.866048848327,18793.994712628748,12877.113504170273
2022-07-22,39733.218631418975,22881.704133699764,9709.768126574936,18857.16536330986,12921.741474216635
2022-07-25,39826.82661332898,22976.965007969586,9778.294873397517,18919.794943388002,12965.962849974381
2022-07-26,39920.95818923959,23072.567875095046,9847.056559150577,18982.65945052877,13010.228042779117
