Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2021-01-14,20012.51498804147,13888.706120719553,3581.190969099142,11162.7635155567,7253.683513341454
2021-01-15,20185.58028633851,14000.542593380813,3613.248103517422,11255.76581232005,7312.1237847802195
2021-01-19,20356.59184400464,14111.388326171618,3645.043108268378,11347.801687448078,7370.147425225006
2021-01-20,20528.965371198366,14222.998877410606,3677.2278263049952,11440.638040705904,7428.62970235099
2021-01-21,20702.520822071692,14335.49997762624,3709.9315417582543,11534.597018151342,7487.906639553472
2021-01-22,20876.051842435994,14447.76021746196,3742.751570987412,11628.585284608967,7547.239026252301
2021-01-25,21048.47618714854,14559.645358214137,3775.487539985332,11722.134273767211,7606.359721306432
2021-01-26,21221.250851926747,14671.754681848448,3808.340243170689,11815.888252934521,7665.72066435774
2021-01-27,21393.831255992485,14783.70747033003,3840.9249859276656,11909.368881769855,7724.992562203903
2021-01-28,21562.619577096208,14893.359553104594,3872.64308986639,12000.604287037144,7782.826342689099
2021-01-29,21732.738415166077,15003.817330681362,3904.7813944017257,12092.581592409857,7841.14565299936
2021-02-01,21899.46300402851,15112.425355448206,3936.35473377677,12182.752910168605,7898.297346660582
2021-02-02,22084.91143493981,15216.22226926507,3965.7914586443317,12274.466630969757,7956.388178522965
2021-02-03,22272.303044626056,15321.16810920504,3995.726206981606,12367.449421019457,8015.314001889235
2021-02-04,22460.14952018131,15426.27535873798,4025.534427199157,12460.57864786103,8074.298612220293
2021-02-05,22648.638837541817,15532.08622207412,4055.7602977807137,12554.352150280112,8133.943477690216
2021-02-08,22838.0911759381,15638.526536597456,4086.0890464811228,12648.701609299094,8193.826911371878
2021-02-09,23028.779428173104,15745.72295743693,4116.690038358491,12743.70511792506,8254.152200457167
2021-02-10,23220.033583160297,15853.11450044443,4147.291573145852,12839.001491865713,8314.428764713479
2021-02-11,23411.11753153555,15960.447074088317,4177.85346619166,12934.28809177689,8374.681823024852
2021-02-12,23602.799049895766,16068.026219977313,4208.670992969387,13030.062806058588,8435.032314417349
2021-02-16,23795.161769475137,16176.00651291357,4239.701791094917,13126.296337429558,8495.69026180145
2021-02-17,23988.202275773634,16284.019098011659,4270.57964382177,13222.65674099533,8556.291063326935
2021-02-18,24180.995353645318,16391.946923131993,4301.237936757145,13318.704780801823,8616.905325238378
2021-02-19,24372.856846127415,16499.358217859804,4331.743630467543,13414.235450301852,8677.260861512805
2021-02-22,24565.453298672095,16606.96210563685,4362.266165104363,13510.01016458355,8737.505509845758
2021-02-23,24756.78313335475,16713.821149238578,4391.973304718922,13604.75988747461,8797.276375800506
2021-02-24,24948.314682893182,16820.66192857113,4421.556790084167,13699.68528655537,8857.12285420249
2021-02-25,25141.138801687,16928.436300179706,4451.4656632905435,13795.2159560554,8917.631273054389
2021-02-26,25329.878838093526,17033.83108963118,4480.325852867624,13888.56968788875,8976.688130736193
2021-03-01,25516.952935683432,17138.5953685533,4509.383112767334,13981.15223887355,9035.420734571993
2021-03-02,25701.85658335574,17244.210539515596,4539.25320124784,14075.931234238678,9095.58642193805
2021-03-03,25885.759081639804,17349.085634223204,4568.642080151108,14170.095209962243,9155.28673690432
2021-03-04,26068.220010244055,17452.767575077516,4597.139093138774,14263.263475038299,9214.19909988463
2021-03-05,26248.384404061922,17555.000691205998,4624.962085300803,14355.074812098306,9272.38569609392
