Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2020-10-09,1112214.3456397706,1118515.910103164,1145948.4480304974,1124837.3316785018,1128808.1707780124
2020-10-12,1119562.5530269532,1129484.8001930192,1171389.7632091201,1137198.0632079332,1147019.827253829
2020-10-13,1109787.3625622657,1122642.8814632809,1167867.2658913492,1129808.2328547058,1139685.8086148414
2020-10-14,1107414.9374329564,1117670.5325166364,1159771.4310232217,1124837.3316785018,1132563.7003697015
2020-10-15,1102288.5044872286,1116356.5767057026,1151646.6069143077,1119462.8367431741,1131217.583765159
2020-10-16,1105490.6424792255,1117047.5413127784,1149428.2992366713,1120000.3892819223,1130260.8861505257
2020-10-19,1096202.0326270962,1103079.944232057,1130566.4706262592,1109386.2741483583,1113182.0317303918
2020-10-20,1101481.0227966756,1107821.057469783,1134361.520081958,1114626.008841278,1117575.7497748954
2020-10-21,1097096.768576871,1104513.591584617,1132958.9830706113,1111804.2873679146,1115556.1068164108
2020-10-22,1102409.1734434082,1111024.5451666263,1128084.943911551,1116104.1352044803,1121685.9455199544
2020-10-23,1107959.339687729,1115787.6140072239,1131465.8708827258,1121209.6821284087,1125512.9700043225
2020-10-26,1087172.0363756416,1095237.8677548142,1109137.6828887467,1101324.932476759,1104784.7167087998
2020-10-27,1078397.2906106275,1088975.3012558427,1114809.197355068,1096622.2923438533,1101135.2008204935
2020-10-28,1046618.7402320222,1054599.1881543978,1070281.7792027697,1062629.6222934872,1063222.6644660425
2020-10-29,1054918.0834247917,1064194.326772002,1088265.0586243,1071900.6002956235,1074419.279516361
2020-10-30,1050696.135714027,1054543.3981431888,1063775.5079463907,1061286.3706673763,1062336.5256407468
2020-11-02,1067156.7550855053,1069707.122085554,1068308.4025354527,1074453.7172416379,1074702.5677899697
2020-11-03,1087701.2133250802,1090640.513767705,1090281.806349698,1094741.3736843108,1093658.8944736542
2020-11-04,1094666.0310378552,1105226.3371313312,1132604.3070946867,1115297.8636436998,1118284.497017047
2020-11-05,1118237.522343651,1126460.0818652152,1161736.945508464,1138944.565109117,1140181.8263727212
2020-11-06,1117925.3502581564,1126047.6590924328,1168812.8394142967,1140288.2747139616,1140040.00671654
2020-11-09,1150061.1199218528,1147549.9980010644,1149311.530861179,1158560.710233418,1154248.3002411039
2020-11-10,1157482.128131462,1151950.1575133174,1127202.7656413529,1159367.0962888817,1152760.2469674628
2020-11-11,1163019.7877115167,1158183.8232081747,1152810.8268896195,1166756.583158059,1160874.3907283633
2020-11-12,1146988.469632558,1145068.0253948164,1145298.7862996128,1154395.737133944,1150138.2215089623
2020-11-13,1164262.603757828,1162672.4142267152,1153779.4692091094,1170653.1807195512,1165764.243543665
2020-11-16,1182176.9726953143,1179134.6647681498,1162333.9708418678,1185566.3422268967,1179901.5102272204
2020-11-17,1179561.3416160091,1175973.2885127692,1161721.5569251552,1183148.1000179737,1174019.972934911
2020-11-18,1171580.1755886665,1164322.3777029354,1151176.5115977132,1172937.5786435336,1159776.1074833847
