Strategy,Rebalance_Date,Evaluation_Date,Forward_Period_Return,Preference_Score,Score_Return_CAGR,Score_Return_Div,Score_Risk_Vol,Score_Risk_MaxDD,Score_Cost,Score_Liq_Volume,Score_Liq_AUM,Score_Div_Score,Score_FinBERT,Portfolio_Volatility,Raw_Return_CAGR_%,Raw_Dividend_Yield_%,Raw_Expense_Ratio_%,Raw_Liquidity_Volume_M,Raw_Liquidity_AUM_B,Raw_FinBERT_Score,Raw_Portfolio_Volatility_%,Raw_Portfolio_MaxDD_%,Raw_Sector_HHI
MaxSharpe,2021-02-01,2021-03-01,0.01517299632498248,0.4025142898652786,0.38731219006899836,0.1323400381325732,0.06056866776691672,0.6405100247003511,0.8828456957685837,0.8079913199090598,0.8332219867659457,0.5346179363790026,0.0,0.2866748930912783,36.75238665029243,0.5848106285078409,0.11552264208893392,25.084013760181048,246.7671874203768,0.0,28.667489309127838,-30.462903398094266,0.46538206362099743
VT,2021-02-01,2021-03-01,0.03483839639289288,0.5232528884930007,0.24214055052555403,0.411857886399638,0.24207433101757747,1.0,0.9589041095890412,0.4230730724097694,0.9395987173663386,0.833429614233,0.0,0.24674364717613292,17.8603,1.82,0.06,2.0335285714285716,76.01,0.0,24.674364717613294,-34.23621589694911,0.166570385767
VOO,2021-02-01,2021-03-01,0.036641806094873886,0.5167756754248509,0.25962300247694703,0.26929169495360944,0.1822417227553288,1.0,1.0,0.593283947532709,1.0,0.82651345463,0.0,0.25990682099382767,20.1354,1.19,0.03,3.736090277777778,994.36,0.0,25.990682099382774,-33.99299506866883,0.17348654537
Preference_Driven,2021-03-01,2021-03-31,0.02332121340010218,0.4937583697794927,0.2636219590105808,0.706714141056245,0.30986247313812654,0.2122577099398918,0.9316791993482733,0.6171698118946686,0.8523613550081321,0.8738579216379002,0.0,0.23183025590961215,14.891376841822215,3.585886842606815,0.07987418447576046,4.885534603849333,68.6563574746909,0.0,23.18302559096122,-32.94255642222413,0.12614207836209976
EqualWeight,2021-03-01,2021-03-31,0.010893004620929903,0.4610611195445907,0.2964590021106942,0.41093250568098627,0.27136238374205124,0.50377212903689,0.864659083973278,0.35902905792869577,0.6136846411362331,0.8610167610198434,0.0,0.24030027557674868,18.584583756329863,2.0693222340994994,0.12879886869950707,4.061147161480354,81.63655193600081,0.0,24.030027557674874,-33.1605129118703,0.13898323898015666
MaxSharpe,2021-03-01,2021-03-31,-0.01994871319278768,0.40635659911700606,0.4205781053373313,0.13178091961190397,0.04248226654264908,0.6498274428712355,0.8815827332411829,0.8160343932708964,0.839908635654651,0.5322433127678244,0.0,0.2906539013606172,32.544352571735814,0.5823398837650036,0.11644460473393646,25.82821798496769,250.56225284373738,0.0,29.06539013606172,-30.414911807493844,0.46775668723217556
VT,2021-03-01,2021-03-31,0.0062577560551480005,0.5290413148423267,0.2831392390936412,0.411857886399638,0.24011422128697146,1.0,0.9589041095890412,0.4199189782044144,0.9395987173663386,0.833429614233,0.0,0.24717487131686627,17.0865,1.82,0.06,2.0062924752475246,76.01,0.0,24.71748713168663,-34.236215896949155,0.166570385767
VOO,2021-03-01,2021-03-31,0.021885141341588144,0.5242811721639233,0.3088881556908598,0.26929169495360944,0.1806641770394266,1.0,1.0,0.6009096786050551,1.0,0.82651345463,0.0,0.26025388105132613,19.9825,1.19,0.03,3.8261166336633665,994.36,0.0,26.025388105132613,-33.99299506866882,0.17348654537
Preference_Driven,2021-03-31,2021-04-30,0.029094651809679073,0.5179045146412229,0.28913525115685496,0.6989001138570091,0.30124592732551814,0.4130427593573266,0.9496067790150965,0.6249936157372579,0.8590050072095878,0.8734092049196271,0.0,0.23372589598838597,15.401243252899425,3.3840415219316204,0.06678705131897944,4.955302995289493,71.79943749812705,0.0,23.3725895988386,-33.18101308269534,0.1265907950803729
EqualWeight,2021-03-31,2021-04-30,0.0409802777363768,0.46476276112353876,0.32875199171958336,0.4209175242266788,0.2718167791141691,0.49535189337710983,0.870789740648862,0.33717490974482106,0.5928745297907471,0.862411798411877,0.0,0.24020030859488276,19.091430227777902,2.1099587050371458,0.1243234893263307,2.8624010944052944,67.31820115530557,0.0,24.02003085948828,-33.30599553973539,0.13758820158812304
MaxSharpe,2021-03-31,2021-04-30,0.06138297244547419,0.45263309019819753,0.4608673141365353,0.14839075049258643,0.0727763786849368,0.8871872658915345,0.9578452387784469,0.7087865340226949,0.8673371234126854,0.5709635906458398,0.0,0.2839891966893139,31.397597646901158,0.6557387264267394,0.06077297569173389,11.66702378560133,145.5244006470783,0.0,28.398919668931388,-31.46515723647736,0.4290364093541602
VT,2021-03-31,2021-04-30,0.042888285511265334,0.5340938916024605,0.3190261965102519,0.411857886399638,0.23766838082124653,1.0,0.9589041095890412,0.4189948282926415,0.9395987173663386,0.833429614233,0.0,0.24771295621932576,18.1855,1.82,0.06,2.001940513833992,76.01,0.0,24.77129562193258,-34.23621589694914,0.166570385767
VOO,2021-03-31,2021-04-30,0.05392694273126741,0.530876801497927,0.35317538486137395,0.26929169495360944,0.17866447942547137,1.0,1.0,0.6057223954075829,1.0,0.82651345463,0.0,0.2606938145263963,21.3664,1.19,0.03,3.893798023715415,994.36,0.0,26.06938145263963,-33.992995068668826,0.17348654537
Preference_Driven,2021-04-30,2021-06-01,0.0361001489861803,0.505063525845249,0.1973850077385082,0.699280526285685,0.3012585112315096,0.41871623979180284,0.9514776760368947,0.6305508895403065,0.8578442430341509,0.8734708624116496,0.0,0.23372312752906788,20.603502747910454,3.365688703480112,0.06542129649306677,4.982681659766845,69.41057965608817,0.0,23.372312752906783,-33.23442905995189,0.12652913758835033
EqualWeight,2021-04-30,2021-06-01,0.01380327741058407,0.4500127041484405,0.2242481158198643,0.4171926292576177,0.2715195292445425,0.505268448777517,0.8648407549317794,0.3578140512710267,0.5948592128844644,0.8617783012207549,0.0,0.2402657035662006,24.048950245265182,2.096277748583528,0.1286662488998011,4.006728994882726,79.20062838117069,0.0,24.026570356620066,-33.13465989102995,0.138221698779245
MaxSharpe,2021-04-30,2021-06-01,-0.014913052019198125,0.38856773289055224,0.34810605716225185,0.11678031744550633,0.029107805629185468,0.557630585961592,0.8903757376796685,0.944636507134954,1.0,0.48201139000115334,0.0,0.2935962827615792,39.9349018162159,0.5160522227916925,0.110025711493842,26.554604595652425,294.21325594009943,0.0,29.359628276157913,-29.985581176804132,0.5179886099988467
VT,2021-04-30,2021-06-01,0.02116131893871187,0.5186781666162987,0.2163995694817054,0.411857886399638,0.23765177371212853,1.0,0.9589041095890412,0.41850137632300016,0.9395987173663386,0.833429614233,0.0,0.24771660978333168,23.0423,1.82,0.06,1.983368650793651,76.01,0.0,24.771660978333173,-34.23621589694915,0.166570385767
VOO,2021-04-30,2021-06-01,0.006880670717100079,0.5141700393959522,0.2398075910680381,0.26929169495360944,0.17870869195181094,1.0,1.0,0.6130499320042037,1.0,0.82651345463,0.0,0.2606840877706016,26.0446,1.19,0.03,3.9525420634920634,994.36,0.0,26.06840877706016,-33.99299506866883,0.17348654537
Preference_Driven,2021-06-01,2021-06-30,-0.0068638353520245055,0.482164707790927,0.1981792394780358,0.6995737947809844,0.301560946470534,0.1856258155294278,0.950907791437794,0.638422651277268,0.8568677280237744,0.8735447710708779,0.0,0.23365659177648251,16.316217085972106,3.3698669185610237,0.0658373122504104,5.075494891940756,71.7797723773405,0.0,23.365659177648258,-33.20531127494936,0.12645522892912206
EqualWeight,2021-06-01,2021-06-30,0.020404861816368136,0.4546080483537467,0.24349519096871255,0.4000720383349893,0.27955206358057827,0.5430911120606801,0.8553776527665663,0.371679922363131,0.6042530151247374,0.8533430850793433,0.0,0.23849854601227274,21.114138368839512,2.0323386819429334,0.13557431348040666,4.254306542908562,84.17607411900164,0.0,23.84985460122728,-32.487392801668285,0.14665691492065666
MaxSharpe,2021-06-01,2021-06-30,0.057647422534847115,0.4388199308363936,0.3800392304128738,0.1945137318855859,0.10618094126280553,0.783239533515161,0.8071265906437814,0.6362504743986185,0.7709959353612812,0.6750855221686349,0.0,0.2766401929221828,35.57102455013515,0.8595561812024041,0.17079758883003948,19.709899265975302,226.42768264317093,0.0,27.664019292218285,-29.56721550049306,0.3249144778313651
VT,2021-06-01,2021-06-30,0.009523342394386125,0.5203276234551505,0.22653648639126842,0.411857886399638,0.23952566761755856,1.0,0.9589041095890412,0.4161026771671413,0.9395987173663386,0.833429614233,0.0,0.2473043531241371,19.3186,1.82,0.06,1.9613817821782178,76.01,0.0,24.73043531241371,-34.236215896949126,0.166570385767
VOO,2021-06-01,2021-06-30,0.024390940822373697,0.5171910656796654,0.256862214653177,0.26929169495360944,0.1817359188624985,1.0,1.0,0.6155390699207025,1.0,0.82651345463,0.0,0.2600180978502503,22.5294,1.19,0.03,3.976141584158416,994.36,0.0,26.001809785025028,-33.99299506866882,0.17348654537
Preference_Driven,2021-06-30,2021-08-02,0.005762220909274474,0.4819470463490558,0.21626361800410393,0.6998274554994017,0.313355001311833,0.17004962536889667,0.9215145271898064,0.6714067102088626,0.8236212057608341,0.8746124623750058,0.0,0.23106189971139673,17.614152848726743,3.536812289385267,0.08729439515144145,6.656644334247114,73.67629070205341,0.0,23.106189971139674,-32.823439759157836,0.12538753762499416
EqualWeight,2021-06-30,2021-08-02,0.016969338408049373,0.4529107972162706,0.2607946157175211,0.39125038570664583,0.28567503548353523,0.5374317053863183,0.8211894534285915,0.3714752900906212,0.5948114392549881,0.8519976862905512,0.0,0.23715149219362225,22.805375647201437,1.9853182823703324,0.1605316989971282,6.6467614289085,78.8857193977315,0.0,23.715149219362225,-31.982156512305544,0.14800231370944888
MaxSharpe,2021-06-30,2021-08-02,0.02440006648418991,0.4054606156125424,0.398357832798371,0.1450054910333869,0.06914584888347819,0.6497193035600755,0.8059512151875441,0.6627787958547974,0.7731996209678855,0.6027886653007724,0.0,0.2847879132456348,38.841874836764106,0.6407792648765366,0.1716556129130928,21.277225306224363,228.51516221911956,0.0,28.47879132456348,-29.45412522885974,0.3972113346992276
VT,2021-06-30,2021-08-02,0.008542745269114027,0.5233994286805591,0.2475707753458928,0.411857886399638,0.2359793896942317,1.0,0.9589041095890412,0.42465805799249684,0.9395987173663386,0.833429614233,0.0,0.248084534267269,21.2638,1.82,0.06,2.0358934523809524,76.01,0.0,24.808453426726903,-34.236215896949105,0.166570385767
VOO,2021-06-30,2021-08-02,0.02344293829020172,0.5197566518733193,0.2750053591454741,0.26929169495360944,0.17911104156828062,1.0,1.0,0.6195165647985879,1.0,0.82651345463,0.0,0.26059557085497825,24.462,1.19,0.03,4.0461946428571425,994.36,0.0,26.05955708549783,-33.99299506866883,0.17348654537
Preference_Driven,2021-08-02,2021-08-31,0.018873370592859873,0.4867050606320902,0.1963960382008457,0.7072886723106159,0.32266114713534444,0.22556442189021664,0.92210700393242,0.663747600923591,0.8339540600725617,0.8744264993487385,0.0,0.22901454763022422,19.12321072668319,3.6101602261040266,0.08686188712933346,6.799336961519984,78.7584444553018,0.0,22.901454763022425,-32.80516655655264,0.12557350065126147
EqualWeight,2021-08-02,2021-08-31,0.026883071613027942,0.4554942562269684,0.23784566755521272,0.40284597855622356,0.3029883595082914,0.5336481575416836,0.8373009799201059,0.38172014150755734,0.612527374058717,0.8540243142273345,0.0,0.23334256090817587,24.51099156029588,2.0460931649116776,0.1487702846583228,6.751858640506064,81.41226674184253,0.0,23.33425609081759,-32.103745374659084,0.14597568577266554
MaxSharpe,2021-08-02,2021-08-31,0.04112892641266086,0.40231393871837956,0.3780913824871971,0.1435675440493827,0.08561597884707028,0.6381266982156051,0.8105567119099448,0.6827753879496793,0.7874335279738487,0.5887766275396951,0.0,0.2811644846536445,42.74066421784512,0.6344249771542222,0.16829360030574025,21.537552250358363,230.84820019275347,0.0,28.116448465364453,-29.482675001797176,0.411223372460305
VT,2021-08-02,2021-08-31,0.023382596930157096,0.5219615486155713,0.22817760550969374,0.411857886399638,0.24922513058376494,1.0,0.9589041095890412,0.4216982205849502,0.9395987173663386,0.833429614233,0.0,0.24517047127157168,23.2543,1.82,0.06,2.008078174603175,76.01,0.0,24.517047127157166,-34.236215896949076,0.166570385767
VOO,2021-08-02,2021-08-31,0.03262217974397541,0.5190492574518086,0.25652036558481545,0.26929169495360944,0.19573427675702637,1.0,1.0,0.621280724547054,1.0,0.82651345463,0.0,0.2569384591134542,26.9384,1.19,0.03,4.058271031746032,994.36,0.0,25.69384591134542,-33.99299506866885,0.17348654537
Preference_Driven,2021-08-31,2021-09-30,-0.03533498716055494,0.4879625409288775,0.22261687450359577,0.6550304563691902,0.3043420225068726,0.20591246717618938,0.9230200431262569,0.7262649778817408,0.9091049494796714,0.8725808758191247,0.0,0.23304475504848804,16.375338941464854,3.357189755231066,0.08619536851783252,16.199777561615512,167.44456412455838,0.0,23.304475504848803,-32.99713418691784,0.1274191241808753
EqualWeight,2021-08-31,2021-09-30,-0.04329676900044632,0.45262173565428965,0.26506746778009577,0.3744577321578604,0.29620270486161404,0.5549583111887575,0.8095557243455644,0.36872347030872676,0.5783010588189269,0.8508211314004496,0.0,0.23483540493044489,20.727260297980884,1.9063336481500812,0.16902432122773803,6.381909327035409,75.77468989431111,0.0,23.48354049304449,-31.906183001962603,0.14917886859955043
MaxSharpe,2021-08-31,2021-09-30,-0.05492881025325247,0.3823918054619946,0.41830817135281173,0.1395868441775083,0.11537617780128062,0.28864284175380983,0.768564749863225,0.6153340761792424,0.718651739620003,0.6687991120817969,0.0,0.27461724088371825,36.437087631179196,0.616834264420409,0.19894773259984583,19.784713639417948,218.49835632067652,0.0,27.46172408837183,-28.877962107908857,0.3312008879182031
