Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2019-12-17,1079632.1336060893,1063593.0088555696,1050583.9374251314,1071844.9806459104,1086638.7334302792
2019-12-18,1078105.419497055,1065120.5971197924,1052031.610471124,1072243.1839728253,1086712.8593902183
2019-12-19,1079505.694923384,1068842.6948923487,1055334.443379972,1075029.2214027832,1091228.6876185674
2019-12-20,1084855.099693776,1074810.0943594307,1061692.0409000048,1078213.346671452,1096780.535145828
2019-12-23,1085237.5331927622,1073940.249257556,1057568.2876380568,1079697.25460287,1097856.0467628923
2019-12-24,1084139.104782434,1074198.295490593,1058338.3675254423,1079296.0485826547,1097856.0467628923
2019-12-26,1087783.3406187685,1077449.2352749838,1061829.115979518,1084242.1773776407,1103472.4274788054
2019-12-27,1089576.636709821,1077592.3354512432,1063814.6911959453,1085579.1843137466,1103472.4274788054
2019-12-30,1082675.9876961834,1073448.6352685532,1059846.058418128,1079162.7751953988,1097409.6714444698
2019-12-31,1086105.3257698447,1076741.811087671,1062318.5237071295,1082637.4687849837,1100236.175274882
2020-01-02,1092317.6340825553,1078975.5468615128,1065901.8261296945,1093599.3781191215,1109981.8079944544
2020-01-03,1082820.7763232375,1074223.7577654647,1061574.7268274901,1083707.1205291504,1101873.1754658031
2020-01-06,1084746.1170797225,1076192.3149490715,1063700.1908762401,1087717.9103610606,1106001.929143681
2020-01-07,1082399.9269540433,1072902.9571936682,1062258.914285665,1084375.7972295093,1102951.4278746634
2020-01-08,1085563.4095565008,1076386.425181054,1067579.1870821684,1088786.984664208,1108642.6820391873
2020-01-09,1091283.673466887,1081431.7903609618,1076226.2518817338,1094133.8575265936,1116305.0638308614
2020-01-10,1088116.6912959774,1079826.284148332,1076186.5307074788,1091861.3961392085,1113105.9368976299
2020-01-13,1095165.3621770807,1087357.065565061,1085709.3816751912,1099614.9276818663,1120470.9427794314
2020-01-14,1095347.2827039538,1087694.8301697257,1084523.4313464141,1099213.4906852432,1118983.1911599503
2020-01-15,1096268.8983685025,1091358.2960198813,1092369.0378883502,1099347.226025315,1121475.0692283525
2020-01-16,1103348.3130770246,1100646.0524892795,1102767.205079527,1107234.261931637,1130848.3280079963
2020-01-17,1106649.9662108594,1102759.3302672056,1109849.6383910438,1110576.028598577,1134679.3320316656
2020-01-21,1101595.8739388292,1101261.599185738,1114322.9558320555,1103491.5202208895,1132336.2042089226
2020-01-22,1104142.0358186776,1101446.72219066,1117670.790639045,1104961.685056048,1132633.953863131
2020-01-23,1103847.0968408152,1103469.799168002,1124063.4589368985,1103759.106389237,1133749.5807055742
2020-01-24,1096697.1064469344,1094613.2189536856,1121772.077466025,1095069.5429542805,1123409.3207477012
2020-01-27,1078109.9582040298,1080772.4453890335,1107778.1805092972,1074751.2412960893,1105555.6784067038
2020-01-28,1086262.995626495,1089276.3876494372,1119815.930994643,1085311.4826571965,1117532.3156482712
2020-01-29,1082268.210270949,1085815.5481286333,1121602.1224961963,1084242.1773776414,1116416.6888058286
2020-01-30,1082794.0070304703,1089104.5723261419,1131166.7090333423,1084242.1773776414,1119912.4441602612
2020-01-31,1063562.8126083207,1070867.7674019106,1113809.4412759335,1065794.7846220087,1099827.6727158234
2020-02-03,1067414.3170473028,1077372.385069272,1123128.9396537559,1071676.714332885,1107824.306525172
2020-02-04,1082404.7794112014,1090754.904759013,1132776.8606476542,1089321.6950480875,1124897.0723671822
2020-02-05,1097950.4078702433,1102162.3257643783,1138320.8375156473,1099213.4906852432,1137617.959162826
2020-02-06,1100853.225443082,1103375.9712543695,1143228.7067804907,1102689.4546450705,1141486.337620078
2020-02-07,1091987.597571792,1096740.0270762893,1136910.3869035922,1093732.882482786,1135683.3338991415
2020-02-10,1096164.7597205262,1103383.2043194957,1146647.5588856079,1099481.1923417945,1143829.465442821
2020-02-11,1101196.6592609468,1107770.4144363792,1147096.4057350655,1104961.685056048,1145912.3426263833
2020-02-12,1105398.9042789307,1113344.2304937467,1153171.385427968,1111779.3001946115,1153276.9747638493
2020-02-13,1100479.1774667855,1114261.879923051,1157905.783784115,1107769.2032919244,1152161.098758516
2020-02-14,1099545.8497142363,1116403.2255165698,1164240.2036182124,1108571.0378913358,1154095.599440755
2020-02-18,1093250.3840785131,1113586.8077233743,1166608.803214547,1103759.1063892373,1150933.7223596608
2020-02-19,1097704.6800258413,1115387.486452664,1167723.4573975261,1109640.4586590945,1156475.7279527448
2020-02-20,1093014.6312107123,1115445.2122315515,1163468.9650495287,1103491.52022089,1151937.9733900272
2020-02-21,1086083.909336197,1107466.134867304,1150367.055517604,1094535.294523217,1139998.2122562614
2020-02-24,1049077.1890209105,1076541.0549379713,1120087.424913879,1056972.294264408,1101873.1754658031
2020-02-25,1023692.7784568173,1045103.7092072212,1090460.3476979202,1031841.0217102835,1068769.1446642866
2020-02-26,1021021.2309390341,1037312.4674123779,1087379.1010473147,1030103.3861949815,1064045.3900037727
2020-02-27,982283.1590261911,993130.596899177,1034610.325208159,992005.9065287007,1016881.9693585717
2020-02-28,973817.647113148,979669.2939433752,1019962.408959415,988797.6442254249,1010744.4021663476
2020-03-02,1004411.0628172355,1019905.862206555,1077969.6599304122,1015934.0229749948,1055862.506933737
2020-03-03,984757.6378400716,998074.1348768314,1051930.2852493757,996283.5895997355,1026738.6041458844
2020-03-04,1022307.4597216177,1038167.3213673458,1103408.1062754013,1029568.9067875099,1069290.2688498744
2020-03-05,992201.2749079611,1007403.1179600677,1076675.4501634496,1000160.1821387585,1033470.798576409
2020-03-06,976380.0844881367,990821.4883383263,1061683.5504125732,982515.3169117601,1016138.1558395536
2020-03-09,902037.8896923672,913739.1462824205,993220.8270324715,904983.3506430925,937730.269335742
2020-03-10,939651.1062349759,951429.8852512214,1030016.1904435012,946021.5064443019,985855.2095755796
2020-03-11,894273.605215294,901686.6092865415,980849.5609835612,899235.0985281861,936975.5549402626
2020-03-12,802027.2662488463,813038.8173023302,884774.5441588267,807266.3561034902,846353.5166694655
2020-03-13,864755.794934769,878801.1040294773,958011.732348904,871564.2981152465,925428.1630683921
2020-03-16,774761.5552121105,773336.4919477527,840918.4366675932,770104.6196089983,816794.0148582069
2020-03-17,823449.833518759,822090.0010411061,915379.7358711476,814351.2109457894,870270.3510798573
2020-03-18,779262.9203195161,770791.5419507748,876733.2398456911,762485.1121269218,822698.3032941523
2020-03-19,775858.3800614694,771396.2556084357,856297.7265222106,769970.8842689267,823408.3552415005
2020-03-20,747921.411647849,735998.9382371185,805417.2292202504,748983.9059103766,787533.3216434419
2020-03-23,730216.7572887877,709963.5605906072,781293.7631638115,731148.1386823948,763354.9907794165
2020-03-24,793368.9222140124,777223.1517723973,860762.8721197981,797982.2016509523,836151.4798251259
2020-03-25,809943.5456347344,793924.2919993297,871470.6149684197,816234.0151333456,846876.8210303455
2020-03-26,855224.40038893,843063.681812941,933909.1741480263,857569.1488507851,897774.4459162368
2020-03-27,832500.0637627537,822298.3281333231,913868.7347544018,828983.2776545478,870195.4776312469
2020-03-30,854205.7371388603,846182.0053930106,948840.6095870449,850992.9040582925,898335.1247106995
2020-03-31,844257.9198936273,831553.9323171949,922460.8714653547,842806.580471663,884994.0091897515
2020-04-01,810511.2568888122,795287.0561556042,880346.2627610919,805631.7938101346,845120.3472334053
2020-04-02,830160.0350201662,810216.492052662,898154.8988156336,822138.9847408924,864888.8686790114
2020-04-03,818192.8696037097,797999.0731469848,886617.4593769582,807779.0659845341,852108.4942432484
2020-04-06,864305.6738824236,847792.4967639573,949363.0415021509,857300.6387768069,910069.0772968706
2020-04-07,866017.0316088813,849933.4426000689,945750.3517676042,860521.7202707113,910554.8826427225
2020-04-08,884909.3877515043,878399.9357364355,977549.0579926706,881189.0272809723,941459.7394815121
2020-04-09,898296.1616818991,895324.8350010829,987144.5895273318,897562.1364070467,955436.344954811
2020-04-13,890422.7989140146,882258.1505060625,983952.4050674667,889510.0101133045,946168.5443685926
2020-04-14,913087.5027901416,904411.1748446331,1020672.7110467734,910848.6500526131,975055.5555382541
2020-04-15,888324.8354626065,881969.9040089232,1008707.8179401412,887094.1123767231,953829.3066014788
2020-04-16,890517.9070277755,884675.6145700059,1022918.1865428057,890583.5884564021,958650.0479171398
2020-04-17,915581.7396573927,910623.14440875,1043418.7873723066,914069.442826008,985107.7831946497
2020-04-20,899624.0158483534,895533.5464043095,1030231.9331350521,900380.3373017798,967357.1074181724
2020-04-21,877813.8007833856,871908.2606866115,994698.5619808763,874881.5235388656,937797.6678976367
2020-04-22,894049.0237483464,887566.0106432961,1021409.9286538393,894072.6603273676,958425.8013156437
2020-04-23,893139.1021648796,888875.0368373586,1021351.6695734778,893401.7893511351,958239.0537291755
2020-04-24,905050.8995872566,900001.353044689,1035405.4158638575,903198.8846611246,972140.8480445868
2020-04-27,918795.2017184837,918214.4279867234,1047302.34370875,918498.2422117954,986191.7663499925
2020-04-28,922894.7818994919,919644.4673454908,1031525.346369405,918498.2422117954,981632.4591972422
2020-04-29,942614.130371597,942130.0611705349,1058945.5560105084,944668.1001832476,1006931.7739058571
2020-04-30,926330.0658985685,925559.0043085958,1057387.0332327872,930173.9263898999,998149.8409562139
2020-05-01,904061.4701240661,902230.1567637657,1030968.4535773715,906017.0855558579,970944.8038792184
2020-05-04,905770.2331115404,903603.7150242194,1039200.2672244323,908701.0891577039,974009.0713979391
2020-05-05,910857.6243144806,911119.7294409301,1054513.8266154055,915143.0789132072,982978.1256783865
2020-05-06,904281.7456954437,903880.1002563925,1052698.5788074012,909774.7252449034,976363.4115507571
2020-05-07,913047.0570498081,914201.2258620764,1066040.0379227113,922121.8000961576,987910.8034226276
2020-05-08,930414.096049128,932053.4388645696,1077338.1967778746,938360.5964411407,1004428.1851815992
2020-05-11,930155.8371595283,931069.8317361325,1086739.8082075806,938226.2259159477,1004577.8074973753
2020-05-12,914853.1114475192,912238.291808615,1065939.1290379723,922121.8000961577,984360.5436858871
2020-05-13,902237.300252172,894748.9293303204,1051608.6001546865,909237.8205851509,966908.8010873486
2020-05-14,905699.1748582096,902110.0855485136,1060415.4245583299,913398.2831292659,978568.1293877992
2020-05-15,907819.9825386625,906462.4715022674,1070772.3061261703,915143.0789132072,982978.1256783869
2020-05-18,938959.4483005792,938316.7359958627,1091776.2513103797,947352.2770173991,1013023.2459633294
2020-05-19,926394.3990184043,927429.1325239964,1085675.4783230904,937823.3453167763,1003456.6990713407
2020-05-20,941313.3704759734,941537.1452191949,1101575.5185469922,954062.3726381672,1019824.2716423686
2020-05-21,932522.3227587352,936412.6720571598,1092425.9731423142,945875.9335633339,1012499.9416024494
2020-05-22,932466.4855635734,938324.2058679328,1097479.7553821155,944936.3792808177,1014779.71976027
2020-05-26,951509.9075739597,954831.6548620675,1098045.3279647413,962920.0868979462,1027821.7775218345
2020-05-27,966354.6438797157,970642.348887475,1106800.3989305734,975937.9172372286,1042806.9943760843
2020-05-28,967602.255609483,968740.0031443868,1112509.5622382078,976474.8218969814,1040751.961145541
2020-05-29,967811.222458,971017.4750787368,1124072.3236103328,978621.8630949728,1045422.9555639809
2020-06-01,977609.2112496813,977671.1019632544,1127082.6137755534,991237.2170437976,1049982.262716731
2020-06-02,988502.5667563956,985656.7550752604,1133572.5483151192,1002241.7415251603,1058614.3864784306
2020-06-03,1005432.5223059661,1002519.8745970608,1140258.139070979,1020091.2518494015,1072590.8050795617
2020-06-04,1003462.3730926904,999877.4999786876,1127842.2957356004,1015125.3745715554,1069862.9697538076
2020-06-05,1026410.3834697392,1025265.3825507367,1151170.7899400257,1039550.8987118816,1097217.9406001922
2020-06-08,1039702.8479272192,1040073.297522993,1158830.4446177683,1052568.4980747562,1110521.2456524994
2020-06-09,1027976.4553003373,1026092.6138890163,1157551.8875669618,1041563.8581051896,1102636.1122366723
2020-06-10,1021625.2599874057,1015213.751517843,1164032.7086074897,1038477.3203687839,1095760.0885275775
2020-06-11,963753.0545039505,955310.2847306986,1101223.5295764194,979292.8495594088,1032605.1444039131
2020-06-12,975640.5298786776,968338.3207565809,1111682.4889955153,994055.3601944288,1045049.460391045
2020-06-15,981893.561640832,978171.881877864,1122059.937400289,1000094.5848389647,1054578.1968143925
2020-06-16,998584.5539270653,996048.6202396792,1143261.1108462377,1017139.0268940865,1075206.7662674582
2020-06-17,996991.8586656433,990972.2104596493,1145858.7629009185,1015662.3947195119,1070273.8393603265
2020-06-18,995090.869059663,990510.5070941488,1146540.9690362634,1014723.0136693014,1071245.8237963668
2020-06-19,989622.1434166335,985843.0612171586,1145350.1650795739,1010025.6464654338,1064930.2920095667
2020-06-22,994040.0786035161,990060.5326461747,1155514.1677356286,1018925.5139196222,1071993.0633051295
2020-06-23,997795.1828968382,992488.6111216561,1160978.6055740234,1023106.302387617,1076851.2413450957
2020-06-24,971587.5845789599,965714.4608590404,1131723.8834277084,998563.5577203713,1049309.5229122431
2020-06-25,982915.6313703957,976551.6252145505,1144717.6816659214,1009756.0969976208,1060408.359290399
2020-06-26,962777.2877000323,956710.1213085611,1117553.326324603,990337.7949121231,1035557.2886218855
2020-06-29,976972.30323081,971364.6662370249,1128682.9852256423,1002204.6698117206,1050669.5785503166
2020-06-30,984012.5919396089,984128.3799365574,1152379.8028900423,1008677.4371735533,1064681.1291190153
2020-07-01,984761.0888379206,986630.6287254322,1167539.1494398115,1015419.8694914028,1071968.1470160743
2020-07-02,992653.484981412,991966.1583107718,1172814.8251010026,1024589.5173898119,1077377.2242070492
2020-07-06,1006645.6039199493,1004341.1819836323,1196226.3806453063,1043468.6050514798,1094093.3133712357
2020-07-07,993715.7823814261,994027.0472684719,1188562.249211434,1031197.0594855511,1082749.3007087777
2020-07-08,999367.3771790111,999259.8329778629,1203263.6110307635,1041446.175625455,1090787.6693022936
2020-07-09,987522.9138901184,990265.8927331648,1208251.8543923914,1034838.0560886967,1085228.346888316
2020-07-10,1000688.9762713461,1000818.9972072848,1211874.6108237542,1043198.8246072591,1096122.1222075482
2020-07-13,997030.9169101699,993519.9549649392,1181462.3055211073,1034838.0560886967,1086205.1900007217
2020-07-14,1010196.8084431764,1007609.6924493384,1196461.1919909578,1046974.8269207188,1100742.4742684835
2020-07-15,1022857.2666733097,1020999.9851136099,1205658.2721809784,1058032.475975858,1110508.912089417
2020-07-16,1019943.9398356944,1018551.7215683111,1195839.851321762,1052098.9230378554,1107278.1414690854
2020-07-17,1022751.9337518697,1023735.0586250565,1204328.3639032927,1055874.6943749073,1110208.297061967
2020-07-20,1024263.9694503247,1026460.5928136669,1233991.1007752933,1064370.2376273763,1119449.3749281734
2020-07-21,1030773.2046985256,1030615.001753604,1223467.7083345556,1068416.0203850567,1121778.1758847097
2020-07-22,1035420.30653323,1036379.73435186,1231382.55893143,1072731.0061459388,1128164.0961880903
2020-07-23,1028865.9626764469,1029663.6295923936,1207392.3081018175,1061403.345670171,1114678.6530627904
2020-07-24,1023580.9039827189,1022377.2734858005,1202380.5183837316,1055740.0351292049,1107466.882358678
2020-07-27,1033602.4573904861,1030949.6181327902,1221412.2174786036,1067067.464628565,1115542.5008043314
2020-07-28,1028463.1460313296,1025528.7248983772,1207106.3540942445,1059785.5869104776,1108630.7222204423
2020-07-29,1040080.4344633545,1038850.8370857472,1226515.2942752885,1073270.3360579726,1122041.416478577
2020-07-30,1033489.1405205659,1033519.870334664,1227751.4239684984,1066258.2387841064,1117946.4243723687
2020-07-31,1027075.1859029691,1031940.6992963409,1238711.875162089,1062077.7967807231,1127299.9992836588
2020-08-03,1037084.3287954862,1039979.4559557604,1253039.358687166,1074484.2325687625,1134399.895849914
2020-08-04,1042682.096204235,1044227.8891275717,1256291.9910030582,1079878.1091301197,1139170.4931338513
2020-08-05,1049607.877639888,1051318.084012592,1265150.9113916957,1087159.755871799,1146270.0159557706
