Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2019-07-02,0.001363537837061557,0.0019944179912869675,0.003914788082334475,0.0014509937933173678,0.002910409433805272
2019-07-03,0.007089632052423411,0.008424123661716187,0.008210547527015999,0.0064540480336812145,0.007676977043787447
2019-07-05,-0.004242754916784941,-0.0013370384053860151,-0.0015289592429491572,-0.003925671988168622,-0.0012760661143149665
2019-07-08,-0.005138254963050204,-0.004921077808279328,-0.004860005533259715,-0.004730269607307491,-0.005000377081865404
2019-07-09,-0.0030845586502304956,0.0006786857033538318,0.0036084925879291685,-0.001584134887941513,0.001247398410467948
2019-07-10,0.0034604297535814066,0.002912945033593628,0.005107517436264475,0.004892377987192997,0.004653130444877807
2019-07-11,0.0019185961012193609,0.0008473385515825882,0.00267641893945747,0.0005263462870124247,0.0020057864370504053
2019-07-12,0.004388620748408956,0.00465373567770877,0.0038327473009793778,0.0034191632030982078,0.004913321191465592
2019-07-15,0.0007851938849927631,-0.00039082360613196254,0.0019123091001624903,0.00026219577544672745,0.000253644377355533
2019-07-16,-0.0022301567378937293,-0.002672243343048941,-0.00660274380725967,-0.0034068485939263704,-0.003258767000944962
2019-07-17,-0.005068864101400616,-0.005173839577022443,-0.0013011402077764966,-0.004733265196722347,-0.006757012819283537
2019-07-18,0.0032018363340500233,0.004187174373000424,0.0056904100976584715,0.004095610981261544,0.0036576301819080115
2019-07-19,-0.002881453086669983,-0.0056290173334285765,-0.007396787898445667,-0.003947019382402606,-0.005356808379543998
2019-07-22,0.0007660520300278861,0.0003355504431348244,0.0052147673076894385,0.0010564934916255098,0.0024178812702104757
2019-07-23,0.00800731738572269,0.0066278624668598685,0.0033370982656295567,0.006465232926053055,0.006871114493176345
2019-07-24,0.004949634188301522,0.006273194354785794,0.0063561050405571695,0.00327756070333729,0.0046104897233705255
2019-07-25,-0.005321301066639861,-0.005158913781462271,-0.0052156494684179044,-0.007186940182697166,-0.004878179907626734
2019-07-26,0.004508319122819904,0.006513718895693854,0.005130412947589313,0.005001318805007093,0.0071527536640456635
2019-07-29,-0.0005152303519572188,-0.0016496315203426981,-0.0014418965464352285,-0.0009167922727115752,-0.0018024316887595981
2019-07-30,-0.005968582768770436,-0.0007385053636739247,-0.005200329558581296,-0.005767342941325415,-0.0024199579725577847
2019-07-31,-0.011070426259313426,-0.010440272383324012,-0.010409375776124108,-0.009096708787236563,-0.011331938814619136
2019-08-01,-0.009667832327208692,-0.009179232013101446,-0.004627498218165993,-0.007983315343868203,-0.00838568076050461
2019-08-02,-0.006419328764167065,-0.0067605579155396445,-0.011464796499925822,-0.009253862087429732,-0.0073120028702536866
2019-08-05,-0.02734637877961754,-0.027820305510048216,-0.033091699781872985,-0.027887136580093674,-0.02950049650252995
2019-08-06,0.008758520136378678,0.01190322622645179,0.015464058159324834,0.011140730506586927,0.012879473611143277
2019-08-07,0.003302437922870549,0.0022142782915084425,0.0050457920001849565,0.002892240658441514,0.0006813445831124199
2019-08-08,0.01494001101281861,0.018109742320395306,0.020893401213292417,0.015517199609709209,0.019513996484333163
2019-08-09,-0.0085831393213045,-0.007078791377509441,-0.0070304431342185225,-0.007707738852530399,-0.006973394763499785
2019-08-12,-0.010171883641722168,-0.011327667079171988,-0.012123689329763043,-0.010493067757756602,-0.011729689433022328
2019-08-13,0.01217824401129386,0.012335475893766601,0.016245122890829133,0.012670320738293217,0.01549743437144624
2019-08-14,-0.026219564290718367,-0.026973105641707407,-0.025779143338316546,-0.02924006340673435,-0.03011221238095918
2019-08-15,0.0023235557535870033,0.00256034071810074,0.0028697518538498556,0.0036425666679544833,0.003146804616040333
2019-08-16,0.0149337276882473,0.014957192077021952,0.014710198918167494,0.013819258603849027,0.014652282635652769
2019-08-19,0.009662897748699217,0.010535655058921067,0.011180350283226836,0.008536250192871409,0.012292137113624646
2019-08-20,-0.005170966441776947,-0.007294200262616846,-0.004713146707274962,-0.005460471255940735,-0.007747425575428402
2019-08-21,0.008495223850331524,0.0077394501413659,0.009701604894392979,0.008373705008731802,0.008107808773664127
2019-08-22,1.9437498873564607e-05,0.0003634830114203069,-0.0010592780088205522,-0.002042313406197538,-0.0003722750120741525
2019-08-23,-0.020810377395594992,-0.02430052185907572,-0.026431365546737084,-0.020597553022094317,-0.025664861975174258
2019-08-26,0.008877715426158783,0.009641840920637357,0.011628727744383172,0.009749687182903699,0.011086869228026375
2019-08-27,-0.002164804289434441,-0.004904858315719629,-0.0009247408281729541,-0.0031725063458277747,-0.003932480756672629
2019-08-28,0.006088482449179811,0.0070396309799003465,0.0016837809113172675,0.005119410614504272,0.00694704036247451
2019-08-29,0.00976004493621585,0.011601154469397468,0.013437916681605211,0.011151257674324011,0.01300591123892647
2019-08-30,0.0027348863714793392,0.0006537401312336488,-0.0008464437989008644,0.0017696262710471533,-0.0004094437988833022
2019-09-03,-0.0047905550004722075,-0.005024857818532902,-0.005694883196294187,-0.00530039308973107,-0.005547286806870888
2019-09-04,0.012678423817562123,0.010244993879139574,0.011081156114840063,0.012296279416255107,0.0107070913852374
2019-09-05,0.010511406849966987,0.01083570990887428,0.01221476321843995,0.011338344105449538,0.013223870419184491
2019-09-06,0.0028252603509704155,0.0008922962405257806,-0.0015589592595386392,0.0017346730720808612,0.0007314276078596027
2019-09-09,0.00341400134006431,0.0013319841550105682,-0.008472224660386218,0.0007994652191221086,0.0002555315129588731
2019-09-10,0.0034014105500983494,0.001909906490479285,-0.004514712875050564,0.0003990636456399077,0.00021921806337088512
2019-09-11,0.006589016973615358,0.008819909795732439,0.008903076518947506,0.007052826530501655,0.007192851279067103
2019-09-12,0.004399054798322588,0.0023303085038921534,0.004567441670893846,0.004492340219806712,0.002937174669303433
2019-09-13,0.0012528843338996953,-0.0013541423646211692,-0.005126256702258414,0.00197330862263545,-0.000253515882696842
2019-09-16,-0.006033874681655282,-0.0013676932576452971,-0.00035325187586565665,-0.0036758565763062023,-0.003290123223578467
