Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2019-12-19,1073722.5599178895,1068866.4784688137,1059951.5585560352,1075029.2214027832,1091228.6876185674
2019-12-20,1079492.1606778996,1074826.3988995452,1066336.9804865175,1078213.346671452,1096780.535145828
2019-12-23,1079283.4978599104,1073956.4916452907,1062195.139840349,1079697.25460287,1097856.0467628923
2019-12-24,1077991.041155727,1074209.8684198523,1062968.6174808857,1079296.0485826547,1097856.0467628923
2019-12-26,1081404.608341801,1077438.263805842,1066474.6665337135,1084242.1773776407,1103472.4274788054
2019-12-27,1083116.2130328235,1077565.5712849726,1068468.9728070816,1085579.1843137466,1103472.4274788054
2019-12-30,1076618.881444421,1073428.3745069378,1064482.9663290856,1079162.7751953988,1097409.6714444698
2019-12-31,1080666.8444364956,1076721.6237412887,1066966.2175291413,1082637.4687849837,1100236.175274882
2020-01-02,1082731.9895669308,1078930.3243077002,1070564.8448223257,1093599.3781191215,1109981.8079944544
2020-01-03,1074271.9913883645,1074215.077075159,1066218.9936812331,1083707.1205291504,1101873.1754658031
2020-01-06,1076597.6363331627,1076183.9079028124,1068353.5873624776,1087717.9103610606,1106001.929143681
2020-01-07,1074483.020293877,1072865.6315508103,1066905.9200009485,1084375.7972295093,1102951.4278746634
2020-01-08,1076841.139014666,1076317.1585385676,1072249.2774120874,1088786.984664208,1108642.6820391873
2020-01-09,1081142.019364985,1081368.8983496982,1080934.1315385792,1094133.8575265936,1116305.0638308614
2020-01-10,1078357.419855773,1079783.3957976843,1080894.252973106,1091861.3961392085,1113105.9368976299
2020-01-13,1085570.061023509,1087229.973243681,1090458.688947123,1099614.9276818663,1120470.9427794314
2020-01-14,1086656.9112305068,1087597.8474134488,1089267.6388092944,1099213.4906852432,1118983.1911599503
2020-01-15,1087458.5819491632,1091279.5905657425,1097147.6260424017,1099347.226025315,1121475.0692283525
2020-01-16,1095258.3699991733,1100556.3247538619,1107591.2384502396,1107234.261931637,1130848.3280079963
2020-01-17,1097681.7383138004,1102628.6657054264,1114704.615218692,1110576.028598577,1134679.3320316656
2020-01-21,1092220.552959596,1101135.5927143947,1119197.464537003,1103491.5202208895,1132336.2042089226
2020-01-22,1093884.3047804092,1101302.6912117135,1122559.9639845325,1104961.685056048,1132633.953863131
2020-01-23,1094234.455253507,1103314.1953073035,1128980.6827162562,1103759.106389237,1133749.5807055742
2020-01-24,1086534.6752503477,1094469.453737269,1126679.399990742,1095069.5429542805,1123409.3207477012
2020-01-27,1067837.3646884074,1080666.5222923814,1112624.5081410555,1074751.2412960893,1105555.6784067038
2020-01-28,1075903.1946948387,1089155.9579625877,1124714.736760759,1085311.4826571965,1117532.3156482712
2020-01-29,1071745.735697116,1085696.048751241,1126508.6668231895,1084242.1773776414,1116416.6888058286
2020-01-30,1071414.608721105,1088998.7077629156,1136115.2014370328,1084242.1773776414,1119912.4441602612
2020-01-31,1052156.246730537,1070760.1094212506,1118682.0600212826,1065794.7846220087,1099827.6727158234
2020-02-03,1055293.8802882484,1077232.412374389,1128041.981808217,1071676.714332885,1107824.306525172
2020-02-04,1069979.8143356133,1090579.569878995,1137731.7221211449,1089321.6950480875,1124897.0723671822
2020-02-05,1086765.2048720366,1102035.9535982877,1143300.237728259,1099213.4906852432,1137617.959162826
2020-02-06,1088222.759716481,1103240.5538413713,1148229.4584035089,1102689.4546450705,1141486.337620078
2020-02-07,1079073.3710541762,1096606.1101415071,1141883.5053495662,1093732.882482786,1135683.3338991415
2020-02-10,1082816.4742021437,1103224.2541511434,1151663.0863641875,1099481.1923417945,1143829.465442821
2020-02-11,1088496.231449785,1107613.2144851633,1152113.9001107877,1104961.685056048,1145912.3426263833
2020-02-12,1093441.0610300177,1113182.4907843873,1158215.3088476695,1111779.3001946115,1153276.9747638493
2020-02-13,1087701.3102445065,1114103.6833924467,1162970.479359979,1107769.2032919244,1152161.098758516
2020-02-14,1086528.7981902147,1116235.7416545744,1169332.5579133003,1108571.0378913358,1154095.599440755
2020-02-18,1080669.043061902,1113421.6255755364,1171711.3537618918,1103759.1063892373,1150933.7223596608
2020-02-19,1083564.9229120046,1115224.383332526,1172830.6155922818,1109640.4586590945,1156475.7279527448
2020-02-20,1082007.0371138079,1115259.955420484,1168557.705457691,1103491.52022089,1151937.9733900272
2020-02-21,1075519.0169680861,1107359.2496488725,1155398.890622456,1094535.294523217,1139998.2122562614
2020-02-24,1039166.694653942,1076395.7766185692,1124987.3109444818,1056972.294264408,1101873.1754658031
2020-02-25,1011735.2701349015,1044933.2902345752,1095230.7683207372,1031841.0217102835,1068769.1446642866
2020-02-26,1006555.2187978918,1037109.175560802,1092135.9385123726,1030103.3861949815,1064045.3900037727
2020-02-27,968458.4136137787,992967.4966894458,1039136.3684383794,992005.9065287007,1016881.9693585717
2020-02-28,959186.8627176646,979382.7865133617,1024423.5773959921,988797.6442254249,1010744.4021663476
2020-03-02,987908.8098230439,1019725.9268591208,1082684.9061612168,1015934.0229749948,1055862.506933737
2020-03-03,969290.9242007723,997883.4536277285,1056531.8623601675,996283.5895997355,1026738.6041458844
2020-03-04,1003004.4507304749,1038087.8459187767,1108234.878017362,1029568.9067875099,1069290.2688498744
2020-03-05,972058.4155614593,1007294.6447731481,1081385.560024302,1000160.1821387585,1033470.798576409
2020-03-06,954263.1755851497,990717.3893859349,1066328.3109522457,982515.3169117601,1016138.1558395536
2020-03-09,874536.370428317,913624.4573866444,997566.3045765855,904983.3506430925,937730.269335742
2020-03-10,908146.4103707721,951352.6735355135,1034522.1525362836,946021.5064443019,985855.2095755796
2020-03-11,861118.2655641122,901614.6235057204,985140.4268382033,899235.0985281861,936975.5549402626
2020-03-12,767074.5257626189,812894.1387271088,888645.003087705,807266.3561034902,846353.5166694655
