Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2019-07-02,0.0013424354575832798,0.0020576585976457284,0.004403705352158616,0.0014509937933173678,0.002910409433805272
2019-07-03,0.007464857484883236,0.008399384366959195,0.007736893716413951,0.0064540480336812145,0.007676977043787447
2019-07-05,-0.004180309500020796,-0.0013352257100538445,-0.0012431127058667446,-0.003925671988168622,-0.0012760661143149665
2019-07-08,-0.004488392089551985,-0.004926491426577306,-0.004758978395010716,-0.004730269607307491,-0.005000377081865404
2019-07-09,-0.0036171670871579797,0.0007715810189583561,0.003069395751572168,-0.001584134887941513,0.001247398410467948
2019-07-10,0.0026806302810586935,0.002996798238711129,0.004809796811894973,0.004892377987192997,0.004653130444877807
2019-07-11,0.0009596391905375423,0.0009081643821731156,0.0023926003326186773,0.0005263462870124247,0.0020057864370504053
2019-07-12,0.004737329359224329,0.004694567871595279,0.003928022491414662,0.0034191632030982078,0.004913321191465592
2019-07-15,0.0005755370819486849,-0.000407545403475984,0.0016604751277897734,0.00026219577544672745,0.000253644377355533
2019-07-16,-0.0021258189564372643,-0.002655652258923835,-0.006043517189787462,-0.0034068485939263704,-0.003258767000944962
2019-07-17,-0.005306230357957742,-0.00518940417999203,-0.0016067452635853963,-0.004733265196722347,-0.006757012819283537
2019-07-18,0.0034802809281198055,0.004098677662879746,0.0059613147281869505,0.004095610981261544,0.0036576301819080115
2019-07-19,-0.0028924037888753418,-0.005687774591673467,-0.007766169702421166,-0.003947019382402606,-0.005356808379543998
2019-07-22,-0.00027892896177927895,0.00043946910118197735,0.004711390327819087,0.0010564934916255098,0.0024178812702104757
2019-07-23,0.008060946107538047,0.006610289674049863,0.0034403625860242038,0.006465232926053055,0.006871114493176345
2019-07-24,0.005250251476412338,0.006243292174759496,0.006433286563797047,0.00327756070333729,0.0046104897233705255
2019-07-25,-0.005477402864885295,-0.0052660235958149615,-0.005800922132154884,-0.007186940182697166,-0.004878179907626734
2019-07-26,0.003830793413584832,0.006718291314765423,0.006584717272494656,0.005001318805007093,0.0071527536640456635
2019-07-29,-0.0003680545777841049,-0.001699973500873031,-0.001072306694542724,-0.0009167922727115752,-0.0018024316887595981
2019-07-30,-0.00510151495011979,-0.000770778627961155,-0.005096575930440328,-0.005767342941325415,-0.0024199579725577847
2019-07-31,-0.010697777120114549,-0.01046839826568502,-0.010308664469030338,-0.009096708787236563,-0.011331938814619136
2019-08-01,-0.010434568606412453,-0.009092714601022012,-0.004271783565186871,-0.007983315343868203,-0.00838568076050461
2019-08-02,-0.005437927280592447,-0.0068808841393475095,-0.011534897517037956,-0.009253862087429732,-0.0073120028702536866
2019-08-05,-0.026592602457921943,-0.02790398611239331,-0.03180173518990337,-0.027887136580093674,-0.02950049650252995
2019-08-06,0.00726208099514114,0.011923684954881608,0.014069404579906797,0.011140730506586927,0.012879473611143277
2019-08-07,0.0029815863196143155,0.002225190813634592,0.00458540789837425,0.002892240658441514,0.0006813445831124199
2019-08-08,0.013780422020014171,0.0181956284020115,0.020121523082685444,0.015517199609709209,0.019513996484333163
2019-08-09,-0.008947174158846716,-0.0070871292965796195,-0.006743802410061894,-0.007707738852530399,-0.006973394763499785
2019-08-12,-0.0099121348099388,-0.011343702860054927,-0.011381098664663303,-0.010493067757756602,-0.011729689433022328
2019-08-13,0.011112177008329338,0.012452520812596513,0.015388759084751902,0.012670320738293217,0.01549743437144624
2019-08-14,-0.026371153244629242,-0.027030266701555505,-0.025407960087598935,-0.02924006340673435,-0.03011221238095918
2019-08-15,0.000998721393665969,0.002579739494358746,0.0029773784409004023,0.0036425666679544833,0.003146804616040333
2019-08-16,0.015190861438541425,0.01492494722343074,0.014024259203635925,0.013819258603849027,0.014652282635652769
2019-08-19,0.009802138133185423,0.01059190322790382,0.011139506957632328,0.008536250192871409,0.012292137113624646
2019-08-20,-0.006050674427435343,-0.007233863353428349,-0.004515659764168567,-0.005460471255940735,-0.007747425575428402
2019-08-21,0.008359664081631912,0.00776198318531951,0.009487210622056486,0.008373705008731802,0.008107808773664127
2019-08-22,0.0007958013661988339,0.0002985410328291138,-0.0008563360875049053,-0.002042313406197538,-0.0003722750120741525
2019-08-23,-0.021075674029388813,-0.024309998281324408,-0.025247602848279094,-0.020597553022094317,-0.025664861975174258
2019-08-26,0.00800389225343312,0.009678130428322884,0.01127862973873639,0.009749687182903699,0.011086869228026375
2019-08-27,-0.003432729103999499,-0.004891997440758744,-0.0015746381337510273,-0.0031725063458277747,-0.003932480756672629
2019-08-28,0.007024746238142976,0.0069743403623891975,0.0018518693844948864,0.005119410614504272,0.00694704036247451
2019-08-29,0.009355106941290492,0.011675540020755326,0.013176853576894576,0.011151257674324011,0.01300591123892647
2019-08-30,0.0034349365489276806,0.000619064214669951,-0.0006025125416369015,0.0017696262710471533,-0.0004094437988833022
2019-09-03,-0.00406762659048765,-0.00514585964661185,-0.004537913683994366,-0.00530039308973107,-0.005547286806870888
2019-09-04,0.012870004937867385,0.010298416507588115,0.0110003883947416,0.012296279416255107,0.0107070913852374
2019-09-05,0.010699058098623482,0.01093961333788207,0.010984176693825676,0.011338344105449538,0.013223870419184491
2019-09-06,0.0034796161715309193,0.0008264920064580128,-0.0014952027569911097,0.0017346730720808612,0.0007314276078596027
2019-09-09,0.006780482501499208,0.0011747166406073095,-0.006824713384158021,0.0007994652191221086,0.0002555315129588731
2019-09-10,0.0060138864663872305,0.0017927546784670678,-0.0030908217969193297,0.0003990636456399077,0.00021921806337088512
2019-09-11,0.007343477456376313,0.008751222754093568,0.009043605650961517,0.007052826530501655,0.007192851279067103
2019-09-12,0.003383618062284599,0.0023927746510232772,0.0038976186926933387,0.004492340219806712,0.002937174669303433
2019-09-13,0.0009079046344644404,-0.0013635285510760209,-0.004839324625806385,0.00197330862263545,-0.000253515882696842
2019-09-16,-0.005150479753910808,-0.0013725477160815291,-0.0002310076760920765,-0.0036758565763062023,-0.003290123223578467
2019-09-17,0.0007279030434403921,0.0021240392674326536,0.005080962498619002,0.001976573001048809,0.002720816892764377
2019-09-18,-0.0011770873968913742,-0.00044079378575534456,0.0007976864109890958,-0.0007892767967819792,0.0006146821376453726
2019-09-19,-0.0006198360086582255,-0.0007266470138945769,0.0017282433033913858,0.0006581925907012121,-0.00021670908336879346
2019-09-20,-0.003492798369862271,-0.003294194113093396,-0.004673172887185717,-0.003288222520829498,-0.005352193127995397
2019-09-23,0.0009398212137035067,0.0007427855219226398,0.0006628317017864926,-0.0002637639004615666,0.0006908355846346748
2019-09-24,-0.005228076173202867,-0.006993509445343715,-0.0058366570289403175,-0.006571453170133301,-0.008283689616269796
2019-09-25,0.0017408037333610515,0.0053573886848548025,0.006750580005891793,0.0021380076430370654,0.00611794768332774
2019-09-26,0.0015184166890207518,-0.001827349826762692,0.0002652555858633221,0.00039989784902561,-0.0019719358235832374
2019-09-27,-0.000542098471521868,-0.004944309259361956,-0.009632207200072851,-0.006264689210961238,-0.00560874984716575
2019-09-30,0.003633509288457182,0.004911521998888668,0.007000267441375607,0.0036213730368026553,0.004939927910763364
2019-10-01,-0.012235926492129678,-0.01264756042807147,-0.008631599699653436,-0.010692401743351398,-0.012032091916246102
2019-10-02,-0.01986295288382567,-0.015239587945284572,-0.015153944480358228,-0.016481784763642482,-0.01763719816802911
2019-10-03,0.006916277401274984,0.007103494054921278,0.006035094845351807,0.007692227670615948,0.00793751805202847
2019-10-04,0.010673876088832746,0.01201325667845321,0.014370918276382927,0.010632518883533892,0.013874804296917453
2019-10-07,-0.0042018227794664575,-0.00416134112534472,-0.004275383879364769,-0.0032370351575832235,-0.004290334346201741
2019-10-08,-0.013480731380002164,-0.014339682352947691,-0.012349833812824507,-0.013125946538793953,-0.015526968994006629
2019-10-09,0.007562850979924152,0.007203476994416924,0.007228127041953636,0.008364057963126337,0.009319743017669024
2019-10-10,0.007597290847618732,0.005567061394617934,0.0033717974739215784,0.0069355034401124005,0.006803772991663903
2019-10-11,0.014331924159379339,0.010168546829297798,0.0036262605748400567,0.013369082338110072,0.010433707781201784
2019-10-14,-0.0023705567432090735,-0.0020949286888370944,-0.0028117644155837285,-0.002532120155296025,-0.0009188575049833281
2019-10-15,0.00873357732141522,0.0073636011289068826,0.004227926643833868,0.010420979376216,0.0096734340947906
2019-10-16,-0.00042543450576204567,-0.0011888209012869133,-0.0006101885711206068,-0.0005288769094528023,-0.0015664581182260884
2019-10-17,0.002368896607870541,0.00437715369762004,0.002928149284287418,0.002778101823120771,0.0026999988457083735
2019-10-18,-4.8547632035877974e-05,-0.0008497583080556703,-0.0005284583412249466,-0.003033963649167304,-0.004111868340855307
2019-10-21,0.007690554182933962,0.006078485143150347,0.0038565572703757045,0.007013324683355027,0.0069786596890730745
2019-10-22,0.0016212022985109265,-0.001275188807301264,-0.0031883619142232256,-0.002759940642058978,-0.0035197352834717144
2019-10-23,0.0017401152052369806,0.0022531913343417642,0.002925815771937179,0.0028993739338976088,0.0029498047883653733
2019-10-24,-0.00030360556292874374,0.0003573905548204248,0.0026990984717418787,0.0021019364853307465,0.0016337501337988503
2019-10-25,0.0032464358590162945,0.0015624716915829673,-0.002926916314375805,0.003802325199184109,0.00416844443644715
2019-10-28,0.004132566259260395,0.0028888228389807313,-0.002027278568932367,0.0053550521946470475,0.005811050210032365
2019-10-29,0.00011510022427252409,0.0015223431835729162,0.0013134853743876906,-0.0009091672993365441,-0.000645645903171066
2019-10-30,0.0015165844993512145,0.0022269336755391667,0.0056604408714096,0.0031209680468384793,0.0035192336245741807
2019-10-31,-0.0052479909868214936,-0.004075086816646034,-0.0004316721531745227,-0.002981711499918327,-0.0032207933479130313
