Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2023-03-06,1543033.7546932725,1407956.926453805,1337200.979910696,1382781.6510240482,1508857.3319146275
2023-03-07,1521166.0633931402,1388758.9157030054,1316940.1599542997,1362993.4250977598,1486472.1923285583
2023-03-08,1524738.008541874,1390298.8579551328,1312247.5137313746,1366494.5002826722,1488765.327575663
2023-03-09,1500055.7929055623,1369106.5787359048,1294675.1734540898,1345427.0921252756,1462630.5770882468
2023-03-10,1475532.4752135375,1350561.6458389037,1282581.4785153167,1328050.3136078985,1442547.1296237751
2023-03-13,1467482.6925465497,1344132.925381013,1282384.7138168,1324163.836460454,1440269.405776959
2023-03-14,1488836.2956754297,1361254.88287928,1294055.4784944332,1340727.3767972821,1463296.305283924
2023-03-15,1466701.1889943904,1347529.0523648297,1288985.948280291,1321504.1603441704,1454693.6830407172
2023-03-16,1488796.2585795661,1363806.8157159246,1301133.9202636334,1342186.0358731144,1478657.8607818957
2023-03-17,1470169.940158523,1346660.160852314,1283217.1900534355,1327365.4375555492,1463183.2976857368
2023-03-20,1487316.2045128294,1361571.3863751849,1299995.1641938398,1340919.6759302854,1475940.6478062123
2023-03-21,1507368.3928827026,1375505.2514837426,1310209.257940782,1357538.0958464725,1494556.7905245011
2023-03-22,1486271.1032183697,1355839.0063947237,1288876.0494537705,1342954.7600327092,1470803.908800983
2023-03-23,1488123.971537209,1355443.099681104,1287214.8770563742,1346037.8652415518,1474228.8394743504
2023-03-24,1492939.850170706,1363583.8366495166,1301126.0635030637,1349263.5834995836,1483733.6278411008
2023-03-27,1499590.305289884,1370487.2696363342,1306694.2597576093,1354199.330993839,1486153.790512977
2023-03-28,1499763.912596048,1370286.2970648373,1303108.5787925557,1355573.6566566126,1483711.5259008799
2023-03-29,1518220.1008592178,1384272.2388018516,1311554.466215502,1371338.1361217003,1504051.2270915909
2023-03-30,1528664.3745295294,1391946.491389647,1316950.3264223775,1381404.7510977716,1512745.8875038538
2023-03-31,1546832.662471627,1407126.7696576272,1331459.9187914457,1395176.601501872,1533125.3244445156
2023-04-03,1550280.2335751392,1413854.9697912228,1358186.912431365,1401397.8970929417,1539037.578938869
2023-04-04,1537823.8671466873,1403001.2750385657,1344121.5733578866,1395936.2710122303,1530755.5486229435
2023-04-05,1525510.5895772574,1404884.640496861,1352475.4013099794,1389619.630896302,1527256.8022455382
2023-04-06,1529717.3678523358,1406204.9026799665,1346613.3470732435,1393988.189282204,1532933.3108114295
2023-04-10,1535964.8416999436,1411272.6502860268,1351981.1606647996,1395650.3593277538,1534610.6460222744
2023-04-11,1539564.4888244895,1416973.6243724257,1357864.9574664708,1398879.4710449725,1534876.17563409
2023-04-12,1534214.2985092355,1412716.504910985,1355595.2233928167,1397122.3749537696,1529064.3824305683
2023-04-13,1555337.0275477793,1423404.8140477408,1367082.1152058586,1414456.9620341018,1548190.277716611
2023-04-14,1548581.3888807185,1418511.4107819526,1365484.4953368579,1410421.355617028,1545201.9976337128
2023-04-17,1554692.824037778,1424687.4513968846,1362426.2997494987,1413651.6221213285,1550330.3034395648
2023-04-18,1555204.2060707738,1424673.3920920559,1365747.2107403562,1416027.2713186978,1551420.415971562
2023-04-19,1556198.3118672324,1424948.8337444053,1363556.3331372065,1412988.882670172,1551412.3912159137
2023-04-20,1549126.8316688864,1419349.4922115707,1356674.398774652,1408240.5802652857,1543052.5472441386
2023-04-21,1550966.3079016549,1420081.9330069108,1355546.7510236932,1408763.7335264604,1543984.959759327
2023-04-24,1550826.475089393,1423263.4358983142,1365019.9151497916,1410284.1583056757,1546015.97218117
2023-04-25,1521335.3221031833,1404886.7158086328,1345860.3747958299,1388722.9825853307,1522599.0745380812
2023-04-26,1518473.9810925138,1393545.4733962072,1335074.1695270513,1385967.6122407743,1516159.0271445313
2023-04-27,1543796.3715054512,1412009.3711344923,1349303.8878027133,1407718.2864897803,1545126.0895185503
2023-04-28,1554291.4504702508,1422832.9104500161,1363601.2564716183,1415650.2824536732,1557900.5482068069
2023-05-01,1552998.8528500276,1422352.4076255835,1358033.5994331774,1414179.3328723195,1556951.7148096082
2023-05-02,1533197.825142952,1403328.2735970772,1328740.2251291554,1399314.756648007,1540240.2904837867
2023-05-03,1530039.1382389548,1395871.2582497238,1314140.506939933,1394850.5450186708,1529997.5881222524
2023-05-04,1518784.2737154502,1385014.878346165,1303749.3451708634,1390385.6576543804,1519323.4715574845
2023-05-05,1548627.7148815035,1407179.7806826446,1329058.906513452,1412706.8904865938,1546173.1527206907
2023-05-08,1549345.4086017278,1405144.9739014122,1328247.2732696238,1413514.8536619483,1547066.6823383202
2023-05-09,1543360.6735607355,1400491.4069622974,1325574.245937481,1408196.5655165184,1540706.371604165
2023-05-10,1550624.035814398,1401680.3524568132,1321682.711115573,1410999.132329107,1547246.2904462744
2023-05-11,1545363.0888411335,1396077.0733785974,1314896.0521363195,1407960.5012990716,1545238.3589491814
2023-05-12,1542219.4412157792,1395988.7948183012,1316039.5603060408,1404351.3631486562,1543308.4418837416
2023-05-15,1553251.4724986148,1400627.4962415951,1319928.5467033864,1413422.9086902041,1548515.203046473
2023-05-16,1540339.0114276952,1385111.4168302913,1302507.6418538485,1402120.4426199007,1538743.4058677647
2023-05-17,1560983.6401021746,1400231.9979402693,1318061.5641312914,1414611.187977817,1556458.4202664383
2023-05-18,1574925.2284229763,1406973.168555614,1326320.265520705,1421831.0230505245,1571154.538259463
2023-05-19,1570254.9487659896,1404828.250942039,1329223.9671164108,1422069.9952147494,1568833.7706387758
2023-05-22,1577627.4292799896,1405372.6044847162,1324009.3738846714,1424303.6899286374,1569728.7109052606
2023-05-23,1560492.3371244664,1396611.075935084,1322047.477273867,1407587.7725552116,1552939.229331912
2023-05-24,1547828.9976759988,1385330.707389441,1318225.2497850251,1395857.5370736092,1541834.4749755494
2023-05-25,1555465.2882698607,1382514.999929096,1312975.378526485,1399941.5176426168,1554804.930945024
2023-05-26,1575420.0442143963,1392720.0322852107,1319179.3497985906,1415994.0598793153,1574284.7537147673
