Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2024-04-15,116176.89025871332,131316.9672265795,78184.8782441507,109743.15704514581,78755.21351754373
2024-04-16,116320.18340053539,131452.84520377408,78290.17521523988,109855.36087933621,78842.35903168253
2024-04-17,116462.27852360677,131588.06877215937,78394.710050546,109966.92262926839,78929.3485342077
2024-04-18,116604.21309068178,131723.21218661513,78499.66375483994,110078.06335155497,79015.8135896833
2024-04-19,116745.91153607538,131858.5215450309,78604.91515402141,110189.03566445147,79102.08127596603
2024-04-22,116887.42428898402,131994.5526375273,78711.02059377138,110299.49221472874,79187.62715188935
2024-04-23,117030.43197158877,132131.6212073477,78817.83792988582,110410.98028190367,79273.9155169617
2024-04-24,117174.9253124566,132269.67494729717,78925.34432496481,110523.74195812359,79361.29223938237
2024-04-25,117319.2361401039,132408.01903630368,79033.33578073312,110636.47206435977,79448.60506051916
2024-04-26,117462.97145595626,132545.81825099638,79141.2775576357,110748.84429959944,79535.55696471021
2024-04-29,117607.77558983557,132683.65563793824,79249.17500769909,110862.2270078612,79623.3791782671
2024-04-30,117753.23231521138,132822.15654052963,79357.6770511219,110976.10441818503,79711.50778500809
2024-05-01,117896.54486935424,132959.18526947606,79464.79096346526,111088.24508738553,79798.24351789772
2024-05-02,118039.66056538209,133096.12956494177,79571.54680281223,111200.17523442241,79884.697301521
2024-05-03,118184.63458319494,133233.9552138401,79679.36208506626,111313.47372547792,79971.95748146021
2024-05-06,118331.00905232834,133372.63118454933,79788.05004717736,111427.98266892934,80060.30038282157
2024-05-07,118478.71648978231,133512.09057502728,79897.52831950055,111543.51261151105,80149.53427233838
2024-05-08,118626.63003141183,133651.97171028843,80007.36141894042,111659.07412407648,80238.89597618897
2024-05-09,118774.36949240041,133791.9826640671,80117.52965237151,111774.56195388464,80328.26143928467
2024-05-10,118923.1264825395,133932.98495079484,80228.59449341976,111890.76553402665,80418.14006581162
2024-05-13,119072.02395984219,134074.20846187766,80339.8406761257,112007.15857577512,80508.12959301085
2024-05-14,119220.88077899606,134215.46332263958,80450.81044742186,112123.53056530721,80598.12475613624
2024-05-15,119370.6741365386,134357.16097814325,80562.36547391435,112240.61829683236,80688.54661417229
2024-05-16,119522.06715024037,134499.74985354004,80674.8142293086,112359.06384626793,80780.06998985604
2024-05-17,119672.68918808,134642.30554745736,80787.24201970299,112477.13047249064,80871.41854593459
2024-05-20,119823.73924417309,134785.02924668437,80899.93026018298,112595.52339972612,80962.90244660317
2024-05-21,119974.92701073158,134927.41711242308,81012.79531368628,112713.99000137807,81054.47656915442
2024-05-22,120125.95284058615,135069.91179927657,81125.89762722542,112832.44607692183,81146.29693696798
2024-05-23,120275.8332196032,135211.7649603098,81237.89342414339,112950.30218932172,81237.85038072961
2024-05-24,120424.67077694311,135351.95549067995,81348.63733327703,113067.31625477123,81328.72337759407
2024-05-28,120574.68473698082,135492.7508077475,81459.89750035321,113185.19341938749,81420.21479675287
2024-05-29,120724.59592449051,135632.76197829505,81571.00268485266,113302.97584903012,81511.77951824984
2024-05-30,120872.37499548767,135771.41884823653,81681.07538134995,113419.47415186038,81602.69950273668
2024-05-31,121020.88471020207,135910.68279757016,81791.46599314937,113535.89877193338,81693.00858341939
2024-06-03,121170.71116689526,136051.9197886553,81903.36713916653,113653.19702562214,81784.10337574541
2024-06-04,121320.68850397601,136192.7364720817,82014.80126078754,113770.6110748417,81875.29780277441
2024-06-05,121470.35882481026,136333.43514711456,82126.35965064031,113887.79354968127,81966.60312459269
2024-06-06,121621.2324573723,136474.65254338452,82238.54849572714,114006.18647691676,82059.00056300437
2024-06-07,121772.34945695098,136615.7958527797,82350.44576200786,114124.66359633606,82151.37732850946
2024-06-10,121922.1095075771,136756.5552656448,82461.98820010651,114242.56181316868,82243.63378640497
2024-06-11,122072.06473413552,136897.41502364705,82574.12818660258,114360.73369213237,82336.19288412247
2024-06-12,122220.93399457978,137037.8612635974,82686.23438855713,114478.70558338144,82428.96251133223
2024-06-13,122371.47618302905,137178.62424395434,82798.66715837563,114597.82477871815,82522.50469576889
2024-06-14,122520.59418609545,137319.08770625302,82910.89221379909,114716.52293806843,82616.2235706088
2024-06-17,122668.55165776069,137459.04289051608,83022.699443861,114834.84219088747,82710.01764799996
2024-06-18,122817.23257887624,137599.6697362457,83134.94723725374,114953.92981624046,82804.55609710424
2024-06-20,122966.42032211648,137740.68831474858,83247.68544844448,115073.4068909145,82899.34641563096
2024-06-21,123115.50569150865,137881.9855342338,83360.61804092403,115192.67344342492,82993.87356935086
2024-06-24,123263.89141008384,138023.2142252594,83473.23529752118,115311.62049268656,83088.19395870664
2024-06-25,123413.11726926907,138165.4803323999,83586.93018432557,115430.6944974891,83182.26058430989
2024-06-26,123562.5693001091,138306.9871659017,83700.45049760613,115550.00124438567,83276.71820081976
2024-06-27,123711.28288120979,138448.11574215692,83813.70006167148,115669.12814663518,83371.28107619274
2024-06-28,123860.30354573445,138589.27765561425,83927.25035410137,115788.47721482566,83465.99057389107
2024-07-01,124009.33450589317,138730.63398968097,84040.73086293308,115907.635862216,83560.33486004442
2024-07-02,124160.08587751028,138873.36207845344,84148.4915645972,116026.95321028809,83654.89608229083
2024-07-03,124311.43885827568,139016.55413543692,84256.67345313838,116146.83126128915,83750.07037917305
2024-07-05,124464.09979959395,139159.80509138494,84365.33058348822,116267.62974621737,83845.6747831133
2024-07-08,124617.56114247371,139303.12897476734,84474.04239454577,116388.98895075617,83941.85076291782
2024-07-09,124770.67194462233,139446.5891679206,84582.73908403647,116510.31641849496,84038.11917073476
2024-07-10,124923.36411909251,139589.96088483473,84691.53413972075,116631.62274226842,84134.49323157666
2024-07-11,125078.01274105004,139734.52163985744,84801.16756652518,116754.20918926317,84231.79538473509
2024-07-12,125233.09557208123,139880.27590451596,84911.14150241429,116876.5523013292,84328.2637561535
2024-07-15,125389.64982393845,140027.0100894347,85021.87927689608,116999.7206285815,84425.32821795005
2024-07-16,125545.54199805723,140173.94561516735,85132.4626173182,117122.85720235216,84522.6869715736
2024-07-17,125702.67486931999,140322.65550828422,85243.75118966261,117246.90364223771,84620.5984283567
2024-07-18,125858.51637649977,140471.8140995352,85354.70441586929,117369.41603947936,84717.14226117892
2024-07-19,126012.9103906132,140619.98718175737,85465.40158810341,117490.891623406,84812.95981843508
2024-07-22,126166.3669518072,140767.35221302445,85575.77381166106,117611.5631444525,84908.13789221145
2024-07-23,126321.41928235575,140915.52871828634,85687.17879198815,117733.44075564881,85004.30444742963
2024-07-24,126475.90346566505,141063.21455213867,85798.07187734776,117854.9374918816,85100.31065525384
2024-07-25,126627.97799369025,141209.85277949617,85907.53724445325,117974.09613927195,85194.11921073924
2024-07-26,126779.4480196097,141356.80201721337,86016.5794391896,118092.85275105182,85287.45427194801
2024-07-29,126932.80175278134,141505.45785636906,86126.69978394729,118212.9741369816,85381.83629174477
2024-07-30,127085.74936337298,141654.03827868518,86236.95118723549,118332.93683891128,85476.2881017211
2024-07-31,127238.8636332257,141803.03055736943,86347.38826446034,118452.59272397136,85570.24567391803
2024-08-01,127394.08233817079,141952.60812828655,86458.59703740486,118574.11062919191,85665.6840710061
2024-08-02,127545.8537813828,142101.13696151497,86569.50021228383,118693.427977264,85759.8208515357
2024-08-05,127694.8165027098,142247.84884296803,86678.93980327326,118810.55532765908,85852.23724501429
2024-08-06,127840.08031024193,142390.87665849403,86785.59389950112,118924.51935734382,85941.8787508316
2024-08-07,127986.0648312549,142535.10862372167,86893.59519261577,119039.34033901485,86032.4144098652
2024-08-08,128132.16101194902,142678.82639022032,87001.46448801919,119153.86509665097,86122.32188668639
2024-08-09,128281.04875134994,142824.87740424025,87111.21181551233,119270.83374636431,86214.32704581167
2024-08-12,128430.44165414493,142971.15326166686,87220.84329948155,119388.28906593513,86306.72646679865
2024-08-13,128579.71714040969,143116.96891713704,87330.31581039769,119505.7655544937,86399.17304601536
2024-08-14,128731.42215242484,143264.41457800762,87440.8217301269,119625.07230139028,86493.15514449222
2024-08-15,128883.6550655848,143412.40563369053,87552.04413288683,119744.67529734419,86587.43717660524
2024-08-16,129037.96520456113,143561.97629510576,87664.29420080432,119866.04508637688,86683.3377431705
2024-08-19,129193.04610577496,143712.14373203408,87776.95615195589,119987.89096077316,86779.44015590129
2024-08-20,129349.74727573154,143863.27069229036,87890.40438071711,120110.98522159072,86876.46690170348
2024-08-21,129505.98251219171,144013.98350135048,88003.40803434252,120233.7409537611,86973.33330011168
2024-08-22,129663.46969956225,144165.42039033805,88116.77352982422,120357.20551338911,87070.53924836352
2024-08-23,129819.88079852854,144316.55718589015,88229.83356098988,120479.63327638376,87166.95857310509
2024-08-26,129979.07113132931,144469.2935314652,88343.91421453613,120603.83840861025,87264.42106777447
2024-08-27,130137.6261537722,144622.24194271793,88458.15229884378,120727.47223673225,87361.64398263492
2024-08-28,130296.63752337615,144775.08312889806,88572.0591832872,120851.46577083002,87458.99706503423
2024-08-29,130454.92896889364,144927.6760455053,88685.45444239715,120974.73987629464,87555.79366737984
2024-08-30,130613.64192118883,145080.7007529209,88799.36037326214,121098.19385142878,87652.60536553603
2024-09-03,130773.09611794031,145234.79914703526,88914.16011525945,121222.54709984313,87750.32818351711
2024-09-04,130929.61362971793,145387.52569902377,89027.68815945458,121344.45645618027,87846.07406802963
2024-09-05,131085.6674673431,145540.0527461719,89140.99315507196,121466.10133362336,87941.5822670633
2024-09-06,131241.5240485069,145691.8447974967,89254.10024778705,121587.5345962561,88036.8546631822
2024-09-09,131394.66061733005,145842.0761560914,89365.85037504413,121706.90483343435,88130.54059903404
2024-09-10,131549.4056131852,145993.6905459392,89478.30278120298,121827.50230472774,88225.28102961312
2024-09-11,131703.75811002884,146145.34319928207,89591.15720780776,121948.22672322122,88320.41194515974
2024-09-12,131859.113584344,146296.97038695053,89704.37841194165,122069.93506592354,88416.51624045458
2024-09-13,132015.80545778168,146449.39385092194,89818.41299753301,122192.69079809391,88513.44677546718
2024-09-16,132173.3141655743,146603.0256695926,89933.5420199929,122316.0918924627,88610.89229764494
2024-09-17,132331.82557262757,146757.65771301519,90049.41251785893,122439.96905551346,88708.48495397017
2024-09-18,132489.82993002958,146912.08500419455,90165.22363623,122563.77216881109,88806.1228918441
2024-09-19,132647.45654864714,147066.24593586242,90280.68100627199,122687.22614394523,88903.44390594123
2024-09-20,132807.92913716836,147221.49613919054,90396.88189829953,122812.87010841556,89002.46266925652
2024-09-23,132967.2645358979,147376.4405568559,90513.3473774538,122938.04375102528,89101.28714019459
2024-09-24,133127.21284774542,147532.06808915184,90630.59057110695,123063.62084718398,89200.35495606971
2024-09-25,133287.93678958397,147687.7646957762,90747.88883765454,123190.04728016513,89299.70762741947
2024-09-26,133447.7607329944,147842.6347505525,90864.99650977638,123315.84732630139,89398.85842907165
