Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2025-01-28,74298.00384618559,41473.36101008321,27754.78577295247,32224.736019905882,21811.282884071352
2025-01-29,74605.69726492799,41595.50771544739,27926.399646756126,32318.004248219957,21877.098208250798
2025-01-30,74913.02363647125,41717.39229308475,28097.581033208447,32410.987948690487,21942.624616857323
2025-01-31,75221.57447450105,41840.101353246224,28269.377523477186,32504.75600004152,22008.49321369842
2025-02-03,75529.17788739894,41962.16837108687,28441.096777089544,32597.855050286056,22074.01014785858
2025-02-04,75835.91010876262,42083.651714678905,28612.17354406584,32690.223589938112,22139.097290014757
2025-02-05,76144.2448459537,42205.73108380372,28784.574170374493,32783.453364330024,22204.616587282373
2025-02-06,76453.72013340166,42328.48793111931,28957.36105035901,32877.17528056845,22270.40467701529
2025-02-07,76763.58430723299,42451.32587251572,29130.722855887525,32971.20478621049,22336.42957653552
2025-02-10,77072.22820405586,42573.43564444181,29303.27007627843,33064.47301452456,22401.812716248158
2025-02-11,77381.76870722411,42696.0800266152,29476.791075767356,33158.3564156496,22467.663560427933
2025-02-12,77691.74091734459,42818.989139025594,29650.357324137098,33252.293645070175,22533.57360705454
2025-02-13,78001.50286026804,42941.54625299658,29823.986124290463,33346.13860426554,22599.265785447722
2025-02-14,78312.41355350282,43064.99040416778,29998.382316588762,33440.99858990444,22665.651807417576
2025-02-18,78622.98187380526,43188.30272208167,30173.085415093487,33535.95855094397,22732.040199833733
2025-02-19,78933.91174228248,43312.055350637886,30347.835720431733,33631.28762286558,22798.62041492935
2025-02-20,79245.29397452854,43435.96023026712,30522.70193874558,33726.50133901693,22865.361658919024
2025-02-21,79556.3420997273,43559.7605178052,30697.66088892996,33821.58433102091,22931.822287567255
2025-02-24,79863.42541322346,43682.006084230765,30869.556544513267,33915.329320811885,22997.152147279397
2025-02-25,80170.28291982067,43804.043989808735,31040.19972307392,34008.612929495575,23062.172968310995
2025-02-26,80476.5456573133,43926.05329985838,31209.340043311644,34101.788881588196,23126.870535323073
2025-02-27,80782.7033073879,44047.869484040835,31378.880370277922,34195.10324501488,23191.608370566926
2025-02-28,81085.81026118499,44168.38643627133,31544.353713496737,34287.01039156716,23255.30661466066
2025-03-03,81392.80296543267,44290.358114202056,31712.508924574286,34379.72496255249,23319.99471456521
2025-03-04,81696.01853170848,44411.014025239674,31877.203716324995,34471.45524984479,23383.568638657798
2025-03-05,81995.83942027162,44530.215209662,32041.129237087287,34562.516530034336,23446.376475602796
