Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2024-04-26,1111185.138573924,1106284.7700358476,1118927.210176643,1128617.832394901,1159994.091281616
2024-04-29,1115477.8756479546,1111039.218358912,1121420.5432788383,1133542.1244454123,1164041.066058988
2024-04-30,1100502.6567034465,1096769.4675734718,1104331.946732193,1116254.505970903,1145643.3808716803
2024-05-01,1097370.7941071806,1094622.1736403562,1100171.2654039273,1114158.9565558718,1141919.272018541
2024-05-02,1104496.4546437175,1102563.373647943,1110348.0827260525,1127779.5296039511,1152570.5061861638
2024-05-03,1116510.7711121945,1112164.6224212148,1126445.04463108,1139828.4405907576,1166871.5628474627
2024-05-06,1123020.0313144734,1120441.381474895,1140800.202731447,1149991.52315391,1178640.1229175034
2024-05-07,1125789.5572792082,1123926.935345185,1142592.1156414086,1150305.7725412278,1180328.3503711463
2024-05-08,1126996.8145036648,1123963.4105754888,1142353.5159236796,1149572.3302459668,1180378.004119783
2024-05-09,1135113.76351735,1132051.100441817,1147797.7897868548,1156696.9491822612,1187156.0904829598
2024-05-10,1136871.436615027,1134145.8229226652,1149501.4365762454,1158582.8606308524,1188620.914920437
2024-05-13,1137791.7535602842,1133670.1912863285,1147955.5124070116,1158373.3056893493,1188695.3566906934
2024-05-14,1140958.566910237,1137833.1637445933,1153041.4723572668,1165497.8416007063,1194331.3291298323
2024-05-15,1151141.2913772345,1148585.4440770654,1169568.7295034337,1179013.6371780345,1208880.654534314
2024-05-16,1149607.8679293736,1147190.6477788582,1164890.8674070425,1175241.8142808527,1206571.5609592213
2024-05-17,1151265.7668391934,1148855.3743314862,1164957.577634895,1178489.8328492139,1208359.2513209314
2024-05-20,1148211.95162106,1147175.2660691722,1168299.9156638642,1179223.1921195376,1209550.9412882088
2024-05-21,1148845.9638783052,1148342.3268080098,1170381.9564632738,1179118.4146487862,1212803.4560873962
2024-05-22,1145051.7051167674,1144586.4300802276,1168448.3183361571,1173146.347890759,1209277.8068180094
2024-05-23,1133105.0494166494,1132385.2928627236,1163596.420669016,1164764.5653553202,1200290.1674932041
2024-05-24,1137249.6750234705,1137474.0241191222,1172368.7061221837,1173355.902832262,1208458.5588182046
2024-05-28,1132688.0356338448,1132161.5173013543,1173247.4803696685,1172412.905595498,1209426.7680639192
2024-05-29,1121542.3992201497,1121514.6147549378,1165751.3604541896,1159630.6353383684,1200910.8004984627
2024-05-30,1123186.3518129657,1122492.5680937262,1156487.8036739703,1158897.1930431074,1192841.7166707355
2024-05-31,1137430.6818893868,1135952.2130081733,1164144.3581411478,1167593.3910157382,1203219.7386627614
2024-06-03,1134027.7780071958,1133716.2084778694,1165465.3656521172,1168746.0262189428,1204535.7572651226
2024-06-04,1135922.0145162698,1133694.1556912467,1166505.297991688,1166440.9218624085,1206000.5039972027
2024-06-05,1141831.1577951156,1141537.4807385225,1184926.0573218272,1178489.8328492148,1220425.6561773948
2024-06-06,1141970.0431335503,1141172.3154299743,1183420.0479872914,1179327.8865653528,1220152.5994125921
2024-06-07,1139498.2105481052,1138688.6072188083,1183791.6456595398,1173565.457773766,1218563.5240454283
2024-06-10,1139855.3285622932,1140895.8714319442,1188382.5706373698,1176289.505963432,1222560.9227795608
2024-06-11,1140208.430415344,1139306.55607763,1193346.2880783533,1174298.8170440895,1225341.688114002
