Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2023-07-03,0.0033978927111835144,0.0025597027322348254,0.001169577017361867,0.0031964600823575218,0.0019151272126709529
2023-07-05,-0.0016344705189933473,-0.004056391996089981,-0.0024096121908517842,-0.005653279951773782,-0.0022299150015531177
2023-07-06,-0.010095641751115325,-0.009363419508253479,-0.007991023770772987,-0.012300864810922296,-0.008154441818286395
2023-07-07,-0.00348812950228794,-0.0003087093274174446,-0.0035859552749608614,0.00261633695467256,-0.0023275668713096387
2023-07-10,0.003601923805159668,0.005280329781700122,0.003843668316386717,0.0031316972797408305,0.002680668629107208
2023-07-11,0.008548903321927703,0.00863817775206921,0.006904285876094596,0.008636829862922468,0.0064113592257044605
2023-07-12,0.004517536986241355,0.005918544834963013,0.006056264207419337,0.011657729268052641,0.007870783731124043
2023-07-13,0.005215538680166443,0.005358543739963917,0.006440746396340069,0.011523639007595232,0.008151160831979753
2023-07-14,-0.0036119026313836677,-0.003154655347525126,-0.0001160713125362145,-0.0036292577153688166,-0.0007987424823900913
2023-07-17,-0.0017040796283143145,0.0009974346451850913,0.0021339287628809878,0.002832983511372955,0.0034886470419375204
2023-07-18,0.0067287040988073255,0.006869176327401583,0.00750820598942048,0.006053889183882388,0.007580554325217648
2023-07-19,0.006678792418972401,0.005131360542859786,0.003198472714950995,0.0009024817440441701,0.002156467415487695
2023-07-20,0.004024363495741312,0.0011856458051009433,-0.0016280774592724034,-0.006813660496178708,-0.006527138157770285
2023-07-21,0.002972470623404,0.0013349535145408264,0.0006937091107808158,0.00040388771986377137,0.00012041599499168498
2023-07-24,0.004640435941064336,0.0032516848237524876,0.0037738176043904392,0.0036302739578755183,0.004234995087222693
2023-07-25,0.00029002751820805805,0.0007082784207270709,0.001918367176272362,0.003014555302122357,0.0029472931616731923
2023-07-26,0.00042737023989691814,0.0016313746838914067,-0.0008710874780677447,0.0018031357170582574,0.00023900723607450658
2023-07-27,-0.004541686942431622,-0.007568232376480188,-0.006136545625382128,-0.006599866050932546,-0.006783431964829001
2023-07-28,0.007033034877633515,0.006640474319312251,0.008262047345223067,0.010368482626957665,0.00973957920280788
2023-07-31,0.0006919759818695415,0.0018153454555611681,0.00039138457471055155,0.0021917114144756056,0.0019291571059294466
2023-08-01,-0.0044205504595217215,-0.0040998267268860245,-0.0022323526515181102,-0.006064233811753361,-0.003090307577309548
2023-08-02,-0.009141190615941097,-0.00861419771516514,-0.011102808076694282,-0.01670325312660015,-0.013853578287659318
2023-08-03,-0.001469298093088267,-0.003263694021679142,-0.0028088958915510887,-0.002135996995844769,-0.002829076199870273
2023-08-04,-0.005023048496559213,-0.004156829691421171,-0.00546326732602731,-0.0018350784964307199,-0.004898280241579678
2023-08-07,0.008146711504277038,0.00788887849675235,0.00901480108760011,0.007353150978631762,0.00901629982592067
2023-08-08,-0.003974616829137134,-0.004538344764630331,-0.004199490772813896,-0.006184278975451485,-0.004322918107677709
2023-08-09,-0.002417349111536904,-0.0031112335830257853,-0.006063207265517456,-0.004080417715710216,-0.006645979539318003
2023-08-10,0.000857456241869281,-0.000608476564969429,4.601162546391535e-05,0.0015366217743066901,0.0005859740998366281
2023-08-11,0.001925057722701462,0.0012647103402771975,-0.00045979734731527167,-0.003579483152573948,-0.0009270623430118752
2023-08-14,0.0006996782544785862,0.00011538617366868564,0.0038505900166241336,0.0008211256048635818,0.005642208387727665
2023-08-15,-0.011690893759282117,-0.01188199798117584,-0.010780749668233391,-0.011793831070305849,-0.011464159723105216
2023-08-16,-0.005526286112849554,-0.006509385617658903,-0.006113286218329628,-0.007575639200302242,-0.0073956445089184975
2023-08-17,-0.0014235883358827417,-0.006440090918444108,-0.006655673510576943,-0.006587993559603711,-0.008094139345822704
2023-08-18,0.0017608289822628187,0.00164976555857832,0.0009654650296391232,-0.0006315121779889576,0.0009232466152824248
2023-08-21,-0.0006663219750931981,0.0002370159376750003,0.002477224735302652,0.004950635697955619,0.006606999518445011
2023-08-22,-0.003720116259298023,-0.003533386841597097,-0.0024237115362076844,-0.0020963599828414115,-0.0027988762166304415
2023-08-23,0.006201038296437034,0.007738619673421265,0.009197296215866624,0.011448448871544281,0.01077989117212641
2023-08-24,-0.008721415523861187,-0.008949592132145967,-0.011274114337907482,-0.012461161555138212,-0.013294196129093772
2023-08-25,0.006614474070418819,0.005541887590738703,0.0066660456627112286,0.0057834657682562796,0.006624579870281089
2023-08-28,0.005266212951693383,0.005932665045361052,0.006005617371326544,0.008259260384768874,0.006580827023663582
2023-08-29,0.009858352040497786,0.010629491882162778,0.01204718062163912,0.013479765573940705,0.014206452969885763
2023-08-30,0.002267413560112841,0.0021178557508021445,0.0031607118674088497,0.002455564157792134,0.0041681993090607605
2023-08-31,-0.0027960529320917304,-0.0029778814774946705,-0.0024091504976219147,-0.002551531502362203,-0.001279020557127808
2023-09-01,0.0016813064647154263,0.0033396704073864747,0.0013857687776912542,0.0034789067898330917,0.002126477458658238
2023-09-05,-0.006362682733082492,-0.010285571716054043,-0.0054612105815950995,-0.0063217844872396345,-0.004364428855520908
2023-09-06,-0.0057619068782670535,-0.0044059459698782,-0.006018920490018065,-0.005746699068689631,-0.006902511746265327
2023-09-07,-0.0011332756441405634,-0.0020588298365498137,-0.0030953685333610093,-0.004128510355680071,-0.002975307265113858
2023-09-08,0.00337613174555762,0.001296190529306962,0.0026159738282443,0.0004145625613958259,0.0013699388338606067
2023-09-11,0.0030675164462656834,0.0038241787722059772,0.005186515001555092,0.008080453200701498,0.0065706838823629266
2023-09-12,-0.0010546560376495373,-0.0016133339106504385,-0.004700038182946953,-0.00421321051125656,-0.005362962259813919
2023-09-13,4.1277261757510786e-05,-0.0013018628801042542,0.00041438183340436474,-0.0011353061774431739,0.0011709557570216411
2023-09-14,0.009870574855202152,0.009987503224802463,0.009195259719721127,0.010125051410134756,0.008651158973953965
2023-09-15,-0.010515874358047905,-0.008732979072618718,-0.011935791820607111,-0.008284738248669266,-0.01246683818748262
2023-09-18,0.0008477425260613458,-0.0009005464982221323,0.000623903168218698,-0.0011806920559472855,0.0011010238980257991
2023-09-19,-0.002727341027225494,-0.0019216374658618252,-0.0023057681124246665,-0.0018664149402323194,-0.002004026305484685
2023-09-20,-0.004324450951867509,-0.004372003922290313,-0.006924987621432788,-0.0068565680692799225,-0.009354240225178168
2023-09-21,-0.014247354412581292,-0.014423119490828418,-0.015237407143678383,-0.01642256502436823,-0.016388433352575116
2023-09-22,-0.002913247566166288,-0.0027155115972219424,-0.0027171898902512703,-0.00021258091910159038,-0.002412639542983319
2023-09-25,0.0022432881491967205,0.002501492817394313,0.002649997304531082,0.0010637276215912372,0.004156730538256603
2023-09-26,-0.011831770971149291,-0.01338092455642248,-0.013626011422121276,-0.014026250379346905,-0.014676182590324882
2023-09-27,-0.0012029452545638808,-0.00027884929532817626,-0.001588528926515953,0.00010784048732848106,0.00022916411502693634
2023-09-28,0.003637082204544395,0.005609025294815551,0.005875755557709139,0.006896467706293485,0.005833645636197371
2023-09-29,-0.003698389758370113,-0.003443916874365849,-0.0022979491431831534,-0.002782546166608779,-0.002387955127107544
2023-10-02,-0.007242164093215986,-0.008562336784314839,-0.002968085587113589,-0.005366014507169892,-7.643048442718126e-05
2023-10-03,-0.009626161972095537,-0.010866394165173321,-0.009462117172044815,-0.013595032342099689,-0.013446450532248022
2023-10-04,0.0017298202136213359,0.0038447837870470014,0.001013162893949593,0.004156717931158793,0.007357004421950419
2023-10-05,-0.004233927765883383,-0.0011351035892168682,-0.0030147626893376467,0.002396329238658179,-0.0008457120106617477
2023-10-06,0.006877869801534375,0.007877693489179993,0.006987823345221855,0.011084541137307502,0.01192575433798293
2023-10-09,0.008534603689129394,0.007037331997342244,0.008694734548399419,0.003009610536248042,0.006665890516292183
2023-10-10,0.005573302467848595,0.00676208638881759,0.005196445894085189,0.008893996348405153,0.005161063356855067
2023-10-11,0.00019031123558677088,0.001332897083292428,-0.0007739773080774892,0.004567261937965084,0.004233053590960489
2023-10-12,-0.006628228614593001,-0.009531247619165906,-0.006101868554291401,-0.008881479531650638,-0.006010944731942414
2023-10-13,-0.00028825400607435103,-0.00161959505394893,0.0019130341912119153,-0.006613817483853146,-0.005269310699384189
2023-10-16,0.010172291595449412,0.010814046285058332,0.009182648039018693,0.01020156439658404,0.010468470163691013
2023-10-17,0.0030169657325982424,0.003304597719062441,0.00292732032921017,0.0,2.495005070679568e-05
2023-10-18,-0.009285843280854023,-0.01243479937168479,-0.008382583841138325,-0.015201129600829755,-0.013380685301764506
2023-10-19,-0.008377105271117902,-0.009818977037488685,-0.007985707579238999,-0.008635840477648205,-0.00847635762559873
2023-10-20,-0.009289411810001647,-0.009986510984709374,-0.008417169538908365,-0.011432698187314294,-0.01245294033501454
2023-10-23,-0.006156639097457006,-0.005597426153120866,-0.006841071370549789,-0.0018725252163432904,-0.001757198636441748
2023-10-24,0.00842998981030263,0.006888787634387494,0.007479099588626914,0.007614133027145975,0.00748113821485874
2023-10-25,-0.009245044419854187,-0.008371780063360146,-0.004800547055917814,-0.013032417099166249,-0.014105997618906518
2023-10-26,-0.008621298804195376,-0.004914173607916128,-0.009390259008376534,-0.008433269719252845,-0.012274729935564666
2023-10-27,-0.013553313880691142,-0.011276904712480662,-0.012964687757498816,-0.004364342567513058,-0.004432743656780924
2023-10-30,0.012267232330191113,0.010419622909688231,0.012222987281230502,0.01180176353701623,0.01203223346114135
2023-10-31,0.0055067174192480195,0.006705365098141236,0.006033853007708645,0.004887782130113205,0.0060493214256316374
2023-11-01,0.004953451781563034,0.005867051242633536,0.005325548419518267,0.009838545357077733,0.01101081097849299
2023-11-02,0.016386074301615317,0.019319353866476874,0.018699673325705435,0.020361179746991365,0.01900096392877071
2023-11-03,0.005217779755152252,0.011024311239953954,0.006571193867097813,0.012230679166477909,0.009247573675932097
2023-11-06,-0.002388516235092286,-0.0023486929636952203,-0.0014625199257827237,-0.00010605741666402935,0.0019276936881074125
2023-11-07,-0.0018454862985948228,-0.0017813133628755695,-0.002284532983061194,-0.0006360720325229163,0.0028234672423521623
2023-11-08,-0.0020735309898965992,-0.002345220093448175,-0.0019399013611247629,-0.000636476877664216,0.0008224790193223086
2023-11-09,-0.009663039997300782,-0.008589351399206024,-0.009036498678022586,-0.0063679713930608894,-0.007543634448164971
2023-11-10,0.010943445764431292,0.010018920403229492,0.011492966503404922,0.011749491378376442,0.01560284304940529
2023-11-13,-0.0010067044244060908,-0.0006282301217988007,-0.0008727608347349758,-0.00010555850607729678,-0.001012579960759985
2023-11-14,0.018214775611281375,0.022746765910536038,0.016134676790798608,0.023123393650260837,0.01921135925051587
2023-11-15,0.005173969554997937,0.0032659298067230225,0.004160239684511957,0.0019607383980611015,0.002183266508113846
2023-11-16,-0.004365469438478042,-0.003131740147959361,-0.0037641664999981117,-0.001853837070283304,0.0014039813942128276
2023-11-17,0.0034754389233664362,0.0039605531781574665,0.0034321272360482435,0.005572171443307905,0.001474487547370451
2023-11-20,0.004729959593537059,0.004224538447062942,0.004140267057336944,0.006567225384506381,0.0075305936788852
2023-11-21,-0.0009390481024226238,-0.002041509691110388,-0.0008554149362700603,-0.0026504750501405994,-0.002611298537570028
2023-11-22,0.003983430490842155,0.004277533119995791,0.003760575344028627,0.0024531131326008815,0.004323323273446089
2023-11-24,0.0023454993900682286,0.00329068338602001,0.0028182162250263154,0.002651342529843337,0.0005501153085720745
2023-11-27,-0.002942522714293183,-0.002599354026542544,-0.003278092515187625,-0.0019323866883689256,-0.0017448419250385427
2023-11-28,0.0013161668777497137,-0.00022356187712613274,0.0010829506125591415,0.0016304064095986615,0.0009816698593836382
2023-11-29,0.00022644033682217568,0.0009229305423195111,-0.0006489448701147982,0.00020342828039732197,-0.0006457855385668676
2023-11-30,0.007247491729057032,0.006586304375153507,0.00812693779389928,0.0029495178857741333,0.003877518940278657
2023-12-01,0.00850513441059264,0.01126637341168446,0.009181368034852033,0.008619742666409191,0.005865527885106081
2023-12-04,-0.0007505738940226658,0.0001253480429947995,-0.0012775129973958688,-0.00613316709286893,-0.005025310399347838
2023-12-05,-0.004103328638831338,-0.005309034439879734,-0.003985510385483559,-0.0022254231313250106,-0.000309687425263494
2023-12-06,-0.002506631985041863,-0.0012058905020096988,-0.0029629746687548364,-0.001825053983389724,-0.004170542089325324
2023-12-07,0.004335170571858615,0.004537899207993634,0.0031469280094458263,0.006703882769276914,0.007825532824789594
2023-12-08,0.002170081805232371,0.002671092058797786,0.0027272529430530934,0.0028250438682713153,0.0042504921575217125
2023-12-11,0.006433133173067818,0.005586483756704341,0.006766430141128099,0.0037229575525239422,0.003877730968650628
2023-12-12,0.0013487753852683415,0.0016381800787115264,0.0009670870685636324,0.002505879509616671,0.004969885948669761
2023-12-13,0.015069550273166366,0.01808183858323753,0.015268139069389175,0.014798546345712982,0.013617221194258677
2023-12-14,0.00855673475588814,0.00783627434729084,0.007711083814228026,0.0077839569760731475,0.0029364645902363318
2023-12-15,-0.003106054585300777,-0.005396542883452038,-0.004626604243088583,-0.004595167160699631,-0.0015217552635788945
2023-12-18,0.0036315504693271716,0.0028847943221479433,0.0034193909097213204,0.003970038143395582,0.00565718762095635
2023-12-19,0.005368662240161193,0.007543456606804,0.005144689628639787,0.007494261266121294,0.006084444303852354
2023-12-20,-0.015272783048189242,-0.014870442167903009,-0.014966957654371282,-0.013702744987020177,-0.014434375424277723
2023-12-21,0.007869738219912215,0.010329100126450053,0.007495332541259225,0.012900741942059035,0.009742145738114383
2023-12-22,0.004606198498108061,0.0039243636388366365,0.003754295199347002,0.0014694115113671469,0.0023255684487901718
2023-12-26,0.004412117943231708,0.005201731912164442,0.0041555330706477545,0.004989322435974053,0.004158148270477557
2023-12-27,0.000818221722181045,0.0017867658698378364,0.00043218636747255346,0.002920252226410014,0.0018302209496690036
2023-12-28,0.00044981057952964143,0.0006943132052854573,0.0003650680875122436,0.0006795265319166077,0.00015996559484943162
2023-12-29,-0.00218731978229203,-0.003039423001856112,-0.001111297522911503,-0.0021339510477477175,-0.002671521501930507
