ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
VCR,129,129,3,SeekingAlpha,106,49,36,44,-0.130155,0.114949,-0.621426,0.182428,0.158297,253,82,181,67,32.4111,37.0166,2025-09-12,2026-05-22
