ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
VGT,205,205,3,SeekingAlpha,105,52,122,31,0.096079,0.080224,-0.085044,0.774738,0.037497,253,140,181,113,55.336,62.4309,2025-09-14,2026-05-21
