ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
EWL,26,26,2,Benzinga,18,8,13,5,0.065914,0.128706,-0.152458,0.278723,-0.152458,253,21,181,20,8.3004,11.0497,2025-09-16,2026-05-08
