ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
DGRW,55,55,3,SeekingAlpha,52,19,25,11,0.015766,0.274586,-0.946298,0.217595,0.098832,253,51,181,44,20.1581,24.3094,2025-09-16,2026-05-12
