ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
REET,159,159,2,SeekingAlpha,158,45,46,68,-0.201021,0.129865,-0.800535,0.072849,-0.082016,253,118,181,78,46.6403,43.0939,2025-09-15,2026-05-21
