ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
EPP,43,43,2,SeekingAlpha,41,11,22,10,-0.120323,0.203716,-0.612565,0.125924,0.125867,253,36,181,32,14.2292,17.6796,2025-09-18,2026-05-18
