ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
FUTY,46,46,2,SeekingAlpha,34,18,24,4,0.319692,0.181216,0.0,0.649317,0.01655,253,40,181,36,15.8103,19.8895,2025-09-19,2026-05-19
