ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
VHT,159,159,3,Yahoo,94,71,38,50,0.146722,0.089903,0.00429,0.432305,0.007985,253,112,181,103,44.2688,56.9061,2025-09-12,2026-05-21
