ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
IUSG,24,24,3,SeekingAlpha,9,13,9,2,0.432697,0.191302,0.0,0.742261,0.287339,253,23,181,22,9.0909,12.1547,2025-09-30,2026-04-25
