ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
OMFL,24,24,2,SeekingAlpha,16,10,8,6,0.10226,0.206279,-0.946298,0.342,0.054048,253,24,181,20,9.4862,11.0497,2025-09-16,2026-04-15
