ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
ESGE,96,96,1,SeekingAlpha,96,28,49,19,0.159124,0.136381,-0.039801,0.41442,-0.000998,253,76,181,65,30.0395,35.9116,2025-09-17,2026-05-21
