ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
FRDM,100,100,3,SeekingAlpha,96,33,50,17,0.189923,0.124983,0.0,0.41442,0.052676,253,79,181,66,31.2253,36.4641,2025-09-17,2026-05-21
