ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
VNQ,620,620,3,SeekingAlpha,578,138,342,140,-0.03151,0.073415,-0.323222,0.064143,-0.036412,253,239,181,172,94.4664,95.0276,2025-09-12,2026-05-22
