ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
FHLC,51,51,3,SeekingAlpha,43,13,29,9,0.159985,0.133683,-0.283631,0.447056,-0.070112,253,46,181,35,18.1818,19.337,2025-09-12,2026-05-21
