ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
XAR,207,207,3,SeekingAlpha,91,98,75,34,0.357105,0.196368,0.0,0.902629,0.109402,253,133,181,113,52.5692,62.4309,2025-09-13,2026-05-22
