ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
IWD,95,95,3,SeekingAlpha,77,36,48,11,0.224944,0.108761,-0.098565,0.395661,0.169611,253,77,181,67,30.4348,37.0166,2025-09-12,2026-05-13
