ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
GRID,42,42,3,SeekingAlpha,33,9,26,7,0.026933,0.081615,-0.103776,0.261089,0.059603,253,38,181,32,15.0198,17.6796,2025-09-17,2026-05-21
