ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
IYR,242,242,3,SeekingAlpha,228,71,85,86,-0.059857,0.085608,-0.429699,0.099982,-0.053731,253,160,181,112,63.2411,61.8785,2025-09-14,2026-05-21
