ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
FTEC,140,140,3,SeekingAlpha,86,32,79,29,-0.064215,0.152914,-0.70646,0.056342,-0.030254,253,108,181,98,42.6877,54.1436,2025-09-14,2026-05-19
