ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
EFG,39,39,1,SeekingAlpha,39,5,25,9,-0.069067,0.106178,-0.377695,0.157129,-0.114158,253,36,181,34,14.2292,18.7845,2025-09-16,2026-05-19
