ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
CORO,2,2,2,Yahoo,1,1,1,0,0.084985,0.19921,0.0,0.549365,0.549365,253,2,181,2,0.7905,1.105,2026-03-18,2026-04-15
