ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
VPL,46,46,2,SeekingAlpha,45,12,23,11,-0.097344,0.209645,-0.612565,0.15729,0.155272,253,38,181,33,15.0198,18.232,2025-09-18,2026-05-18
