ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
KBWB,78,78,3,SeekingAlpha,40,30,36,12,0.184216,0.213968,-0.14558,0.888995,0.21314,253,61,181,54,24.1107,29.8343,2025-09-15,2026-05-18
