ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
VDC,186,186,3,Yahoo,106,99,35,52,0.211821,0.129881,0.03438,0.743494,0.233916,253,131,181,125,51.7787,69.0608,2025-09-12,2026-05-20
