ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
HFXI,45,45,1,SeekingAlpha,45,9,24,12,-0.088632,0.126171,-0.381797,0.158109,-0.133809,253,39,181,38,15.415,20.9945,2025-09-22,2026-05-19
