ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
GNR,23,23,3,Benzinga,14,6,9,8,-0.065947,0.123087,-0.382909,0.196884,-0.054771,253,21,181,16,8.3004,8.8398,2025-12-20,2026-05-06
