ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
FENY,98,98,3,SeekingAlpha,72,23,57,18,0.074035,0.091475,-0.049746,0.454401,0.00528,253,80,181,72,31.6206,39.779,2025-09-12,2026-05-21
