ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
PBUS,15,15,1,SeekingAlpha,15,7,4,4,0.219797,0.238627,-0.473149,0.532423,0.038784,253,14,181,11,5.5336,6.0773,2025-09-16,2026-04-13
