ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
IVE,140,140,2,SeekingAlpha,130,59,57,24,0.158838,0.108594,-0.141352,0.727034,0.230854,253,99,181,88,39.1304,48.6188,2025-09-15,2026-05-19
