ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
XYLD,114,114,3,SeekingAlpha,109,37,50,27,0.032904,0.09604,-0.101533,0.790258,0.14536,253,83,181,71,32.8063,39.2265,2025-09-15,2026-05-19
