ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
XME,75,75,3,Benzinga,39,38,22,15,0.275386,0.066468,0.0,0.458275,0.236622,253,66,181,61,26.087,33.7017,2025-09-16,2026-05-05
