ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
DFSV,8,8,1,SeekingAlpha,8,2,5,1,0.076935,0.127184,-0.176183,0.314816,0.131867,253,8,181,7,3.1621,3.8674,2025-09-12,2026-03-05
