ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
DFAU,20,20,2,SeekingAlpha,18,7,7,6,0.036296,0.21026,-0.946298,0.475757,0.024152,253,20,181,16,7.9051,8.8398,2025-09-16,2026-04-13
