ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
FNCL,32,32,2,SeekingAlpha,28,8,17,7,-0.025759,0.10061,-0.292452,0.160167,0.095779,253,26,181,21,10.2767,11.6022,2025-10-10,2026-05-18
