ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
VV,35,35,2,SeekingAlpha,31,4,14,17,-0.336473,0.148959,-0.821608,0.0,-0.192755,253,32,181,27,12.6482,14.9171,2025-09-16,2026-05-20
