ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
COPX,276,276,3,SeekingAlpha,200,99,87,90,0.019794,0.096758,-0.266936,0.454783,-0.038967,253,166,181,133,65.6126,73.4807,2025-09-12,2026-05-22
