ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
XLC,355,355,3,Benzinga,203,100,67,188,-0.336848,0.0834,-0.61762,0.003606,-0.303708,253,175,181,164,69.17,90.6077,2025-09-16,2026-05-21
