ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
ILF,28,28,3,SeekingAlpha,22,11,15,2,0.243193,0.144199,-0.041844,0.513777,0.289772,253,25,181,21,9.8814,11.6022,2025-09-15,2026-04-23
