ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
USPX,64,64,2,SeekingAlpha,61,20,30,14,0.008706,0.108958,-0.229891,0.254181,0.106385,253,55,181,53,21.7391,29.2818,2025-09-18,2026-05-20
