ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
FNDF,62,62,3,SeekingAlpha,50,17,34,11,0.055677,0.091134,-0.252379,0.266409,0.082389,253,55,181,52,21.7391,28.7293,2025-09-22,2026-05-22
