ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
IYE,163,163,3,Yahoo,87,69,45,49,0.097431,0.11662,-0.054063,0.470007,-0.032915,253,121,181,114,47.8261,62.9834,2025-09-12,2026-05-20
