ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
DXJ,432,432,3,SeekingAlpha,262,98,148,186,-0.166076,0.122461,-0.807583,-0.052914,-0.138579,253,179,181,145,70.751,80.1105,2025-09-12,2026-05-22
