ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
VIS,192,192,2,SeekingAlpha,98,91,34,67,0.11328,0.134761,-0.033331,0.939105,0.13682,253,139,181,122,54.9407,67.4033,2025-09-12,2026-05-22
