ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
TCHP,11,11,2,SeekingAlpha,7,2,6,3,-0.072271,0.111538,-0.273938,0.066116,-0.009382,253,11,181,11,4.3478,6.0773,2025-10-16,2026-05-07
