ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
USD,56,56,3,Yahoo,26,15,21,20,0.001739,0.115069,-0.216539,0.168936,-0.01065,253,41,181,38,16.2055,20.9945,2025-09-12,2026-05-19
