ticker,articles,scored_articles,sources,top_source,top_source_articles,positive_articles,neutral_articles,negative_articles,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,latest_sentiment,calendar_days,calendar_days_with_news,business_days,business_days_with_news,calendar_coverage_pct,business_coverage_pct,first_news_date,last_news_date
RPG,84,84,3,SeekingAlpha,76,38,23,23,0.068582,0.135392,-0.217321,0.790258,0.226657,253,64,181,59,25.2964,32.5967,2025-09-15,2026-05-19
